åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
155,3,5.161290322580645,55.42737934392547,0.998819539352646,0.8961995442708334
155,4,5.161290322580645,49.33614798094545,0.9949846477644846,0.8960723876953125
155,5,5.161290322580645,43.43757776597493,0.9816500000677538,0.89202880859375
155,6,5.161290322580645,37.22378500966205,0.9449344650717363,0.897216796875
155,7,5.161290322580645,31.2253536407609,0.8599426324632311,0.8948189871651786
155,8,5.161290322580645,25.16560147857438,0.7224214152392523,0.8955001831054688
156,1,5.128205128205128,68.63891736732596,0.9999414328929599,0.88958740234375
156,2,5.128205128205128,61.57828640011559,0.9996904512214124,0.89874267578125
156,3,5.128205128205128,55.54341912380074,0.9987576945930718,0.8885701497395834
156,4,5.128205128205128,49.36581254031977,0.9951659391572176,0.888824462890625
156,5,5.128205128205128,43.369431967615526,0.9824239416832207,0.88470458984375
156,6,5.128205128205128,37.25774362633652,0.9428188357603567,0.888824462890625
156,7,5.128205128205128,31.326700636555955,0.8585621744355869,0.8867536272321429
156,8,5.128205128205128,25.132776927866573,0.7229739904852701,0.8880615234375
157,1,5.095541401273886,68.68384478335878,0.9999423365345668,0.88043212890625
157,2,5.095541401273886,61.569500938955656,0.9997138431695685,0.893402099609375
157,3,5.095541401273886,55.52665097625558,0.9987829944735359,0.8814493815104166
157,4,5.095541401273886,49.42272176329,0.9950195093055704,0.881195068359375
157,5,5.095541401273886,43.43946730365125,0.9826405678902488,0.87677001953125
157,6,5.095541401273886,37.30203320256644,0.944392560483554,0.8801778157552084
157,7,5.095541401273886,31.35396649765707,0.8590836756581087,0.8784702845982143
157,8,5.095541401273886,25.206360410655115,0.716024853828467,0.8798599243164062
158,1,5.063291139240507,68.72164262698585,0.9999443754151041,0.872802734375
158,2,5.063291139240507,61.677617339665005,0.9997133573603469,0.885772705078125
158,3,5.063291139240507,55.57972820976633,0.9988348227964412,0.872802734375
158,4,5.063291139240507,49.519533387711164,0.995323014481488,0.8716583251953125
158,5,5.063291139240507,43.497838752377504,0.9823926307508867,0.867919921875
158,6,5.063291139240507,37.304580077566804,0.943108712129819,0.87127685546875
158,7,5.063291139240507,31.368892841598015,0.8596709511961574,0.8699689592633929
158,8,5.063291139240507,25.21968853151039,0.7208100433224249,0.8710861206054688
159,1,5.031446540880504,68.73685435819118,0.9999431299274771,0.8697509765625
159,2,5.031446540880504,61.6806176470859,0.9996982020040576,0.881195068359375
159,3,5.031446540880504,55.62787254406584,0.998842182248627,0.8672078450520834
159,4,5.031446540880504,49.5358042530268,0.995310719540541,0.8655548095703125
159,5,5.031446540880504,43.5040915022762,0.9822763862836826,0.8612060546875
159,6,5.031446540880504,37.30292580809822,0.9419578316016746,0.865936279296875
159,7,5.031446540880504,31.42823010151097,0.8590838987375993,0.8638654436383929
159,8,5.031446540880504,25.234538126832277,0.724449048188115,0.86517333984375
160,1,5.0,68.78281187508267,0.9999442314603089,0.860595703125
160,2,5.0,61.71375855921347,0.9997145253765541,0.872802734375
160,3,5.0,55.61522931877824,0.9988485736384176,0.8611043294270834
160,4,5.0,49.51078332803054,0.9954338768661553,0.858306884765625
160,5,5.0,43.47818079591165,0.9833403511692537,0.8544921875
160,6,5.0,37.35980494228525,0.9443316552996834,0.858306884765625
160,7,5.0,31.452695653049755,0.8635237700729587,0.8562360491071429
160,8,5.0,25.297807888694933,0.7352365419401368,0.8575439453125
161,1,4.968944099378882,68.82926092554031,0.9999443459283414,0.8514404296875
161,2,4.968944099378882,61.6806176470859,0.999706301939005,0.86669921875
161,3,4.968944099378882,55.62191820576341,0.9987949956160957,0.8550008138020834
161,4,4.968944099378882,49.61416752649991,0.9952493074970793,0.852203369140625
161,5,4.968944099378882,43.60650173934772,0.9830518682985501,0.8477783203125
161,6,4.968944099378882,37.35662105853428,0.943761321546066,0.8519490559895834
161,7,4.968944099378882,31.444777191652094,0.861449416800922,0.8505684988839286
161,8,4.968944099378882,25.34759531636185,0.7288764976603223,0.8516311645507812
162,1,4.938271604938271,68.87621213762411,0.9999447777957305,0.84228515625
162,2,4.938271604938271,61.70771409780764,0.9997154442112608,0.858306884765625
162,3,4.938271604938271,55.69467107667141,0.9988931496324961,0.84686279296875
162,4,4.938271604938271,49.61137097905152,0.9955701748953585,0.8434295654296875
162,5,4.938271604938271,43.67061740476842,0.9837441751903189,0.83892822265625
162,6,4.938271604938271,37.5147300776442,0.9467873310716362,0.8425394694010416
162,7,4.938271604938271,31.526828891887718,0.8620228184941847,0.8416312081473214
162,8,4.938271604938271,25.370121359577066,0.7329515216455029,0.8420944213867188
163,1,4.9079754601226995,68.89987947041517,0.9999444281400627,0.83770751953125
163,2,4.9079754601226995,61.810085522900316,0.9997094476409593,0.852203369140625
163,3,4.9079754601226995,55.717040827497215,0.9988362589118689,0.84075927734375
163,4,4.9079754601226995,49.71043307755753,0.9955534503280653,0.8365631103515625
163,5,4.9079754601226995,43.660638822746435,0.9840805328738926,0.83343505859375
163,6,4.9079754601226995,37.56709120862962,0.9469162938673515,0.8359273274739584
163,7,4.9079754601226995,31.504583999997436,0.8647582081628962,0.8353097098214286
163,8,4.9079754601226995,25.408278386389178,0.7320949635282329,0.8359909057617188
164,1,4.878048780487805,68.93163789214967,0.9999422054273488,0.83160400390625
164,2,4.878048780487805,61.866104219137476,0.9997179680708436,0.8453369140625
164,3,4.878048780487805,55.755220808067406,0.9988831373061742,0.8331298828125
164,4,4.878048780487805,49.68950914114589,0.9952721061941441,0.8289337158203125
164,5,4.878048780487805,43.66983440695424,0.9834006753594295,0.8258056640625
164,6,4.878048780487805,37.597016450181584,0.946467329069913,0.8272806803385416
164,7,4.878048780487805,31.61253585762617,0.8638241855135186,0.8263724190848214
