åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
55,4,14.545454545454545,43.72297014270718,0.9916252422597225,3.23028564453125
55,5,14.545454545454545,37.64957258904935,0.9683835890675834,3.236083984375
55,6,14.545454545454545,31.626104149559005,0.9034086466359795,3.2353719075520835
55,7,14.545454545454545,25.753925212328475,0.7635987207300101,3.227015904017857
55,8,14.545454545454545,19.709308708065784,0.5535379421327151,3.2320022583007812
56,1,14.285714285714285,63.119147482704506,0.9999018305439398,3.1707763671875
56,2,14.285714285714285,56.09447721926142,0.9995038364444717,3.173065185546875
56,3,14.285714285714285,49.86799088226289,0.9979075966716839,3.1656901041666665
56,4,14.285714285714285,43.73530843822435,0.991832471719582,3.173065185546875
56,5,14.285714285714285,37.75000428641573,0.970245729110817,3.17535400390625
56,6,14.285714285714285,31.737008256403566,0.9068187727227169,3.1740824381510415
56,7,14.285714285714285,25.845581831168815,0.7710037314874587,3.16619873046875
56,8,14.285714285714285,19.78661267804459,0.5629439756796819,3.1702041625976562
57,1,14.035087719298245,63.20995877930371,0.9999023162799154,3.10516357421875
57,2,14.035087719298245,56.22367467934569,0.9995199112144121,3.10516357421875
57,3,14.035087719298245,49.98207855687572,0.9979727313547418,3.1010945638020835
57,4,14.035087719298245,43.821001391280475,0.9919548389262294,3.1093597412109375
57,5,14.035087719298245,37.857602480565795,0.9702341123793486,3.1134033203125
57,6,14.035087719298245,31.824036560981828,0.9100704529751379,3.11126708984375
57,7,14.035087719298245,25.962089646700054,0.7812464849578014,3.1047276088169644
57,8,14.035087719298245,19.896941099904396,0.5909286917189877,3.1076431274414062
58,1,13.793103448275861,63.28313202855398,0.9999044536354346,3.05328369140625
58,2,13.793103448275861,56.27264608936676,0.9995238894642645,3.0487060546875
58,3,13.793103448275861,50.065075120973155,0.9980214378972339,3.0436197916666665
58,4,13.793103448275861,43.95496267221459,0.9921619820673424,3.049468994140625
58,5,13.793103448275861,37.92782492801632,0.970759875291939,3.05267333984375
58,6,13.793103448275861,31.937877301273026,0.9100202071156963,3.0499776204427085
58,7,13.793103448275861,26.025665431589715,0.7780888951929994,3.045872279575893
58,8,13.793103448275861,19.960563161159264,0.5717863957126066,3.0462265014648438
59,1,13.559322033898304,63.36418808040679,0.9999065125961014,2.996826171875
59,2,13.559322033898304,56.363886864608446,0.999539062643249,2.99072265625
59,3,13.559322033898304,50.14873949209597,0.9980499671214312,2.9841105143229165
59,4,13.559322033898304,44.014988763157554,0.9922019357662953,2.9918670654296875
59,5,13.559322033898304,38.05650681959195,0.9715520807067125,2.99163818359375
59,6,13.559322033898304,31.958742852912696,0.9090540136773896,2.9932657877604165
59,7,13.559322033898304,26.07526883018263,0.7778783457614306,2.98919677734375
59,8,13.559322033898304,20.07037127738991,0.57456768734663,2.9867172241210938
60,1,13.333333333333334,63.440029824838355,0.9999078654601863,2.9449462890625
60,2,13.333333333333334,56.43595213186739,0.9995399696481665,2.93426513671875
60,3,13.333333333333334,50.22727666642724,0.9980595134018496,2.9322306315104165
60,4,13.333333333333334,44.124502646617884,0.992575486873263,2.9361724853515625
60,5,13.333333333333334,38.02981481199903,0.9713296309634096,2.93853759765625
60,6,13.333333333333334,32.030890456193674,0.9108831861427943,2.9370625813802085
60,7,13.333333333333334,26.118408914955772,0.7803151647813779,2.9347011021205356
60,8,13.333333333333334,20.11507234432316,0.5817771551522518,2.9325485229492188
61,1,13.114754098360656,63.51951077187518,0.999909671317404,2.89154052734375
61,2,13.114754098360656,56.55371100373443,0.9995525410447345,2.87933349609375
61,3,13.114754098360656,50.265567354205984,0.9980716201503387,2.8803507486979165
61,4,13.114754098360656,44.18656150097991,0.992506144823022,2.881622314453125
61,5,13.114754098360656,38.21695946858523,0.9726967949324653,2.88238525390625
61,6,13.114754098360656,32.16710313722562,0.9135941153261623,2.8828938802083335
61,7,13.114754098360656,26.260367309373773,0.7797302931481084,2.882603236607143
61,8,13.114754098360656,20.29428771480881,0.5860297284328159,2.8783798217773438
62,1,12.903225806451612,63.591143834736464,0.999911246807908,2.84423828125
62,2,12.903225806451612,56.61825159707729,0.9995707857046899,2.832794189453125
62,3,12.903225806451612,50.353445891210306,0.9981927924566265,2.83203125
62,4,12.903225806451612,44.26864957401388,0.9928776935661314,2.8301239013671875
62,5,12.903225806451612,38.228892995547646,0.9730802758284699,2.82806396484375
62,6,12.903225806451612,32.158361658374155,0.9168819417265728,2.8333028157552085
62,7,12.903225806451612,26.25878360107382,0.7912880236340191,2.8311593191964284
62,8,12.903225806451612,20.297014445596297,0.6017593698106908,2.8264999389648438
63,1,12.698412698412698,63.66871947189913,0.9999122357826778,2.79388427734375
63,2,12.698412698412698,56.71139763439092,0.9995728495920058,2.78472900390625
63,3,12.698412698412698,50.420850541079446,0.9981982636934694,2.78472900390625
63,4,12.698412698412698,44.344608095626945,0.9929825467491392,2.78167724609375
63,5,12.698412698412698,38.39704002585514,0.9742751163973298,2.77587890625
63,6,12.698412698412698,32.29495189280784,0.9224938356238206,2.7811686197916665
63,7,12.698412698412698,26.323651873352244,0.8171010420668621,2.781459263392857
63,8,12.698412698412698,20.394138062563943,0.6586483107307611,2.7751922607421875
64,1,12.5,63.74287786388304,0.9999206159570552,2.74658203125
64,2,12.5,56.79390231683409,0.9996161576494994,2.73590087890625
64,3,12.5,50.4863531581599,0.9983881672674705,2.7384440104166665
64,4,12.5,44.44925634905336,0.9936281595172607,2.7324676513671875
64,5,12.5,38.45916795329505,0.9775585242740817,2.7276611328125
64,6,12.5,32.342541717968125,0.9351496953858635,2.7331034342447915
64,7,12.5,26.427432496902643,0.8485322342141264,2.73284912109375
64,8,12.5,20.43681171384103,0.7190460139948593,2.7269363403320312
65,1,12.307692307692308,63.81341730301535,0.9999129367443161,2.70233154296875
65,2,12.307692307692308,56.82567950743237,0.999572430449243,2.685546875
65,3,12.307692307692308,50.57490667794476,0.9982554006580279,2.6896158854166665
65,4,12.307692307692308,44.50367688571116,0.9930834137529959,2.6828765869140625
65,5,12.307692307692308,38.487973899684285,0.9753461454759303,2.6812744140625
65,6,12.307692307692308,32.418909335616675,0.9260071782829435,2.6830037434895835
65,7,12.307692307692308,26.517604856353913,0.8198004462182924,2.6835850306919644
65,8,12.307692307692308,20.60216315279812,0.6656606515165181,2.6781082153320312
66,1,12.121212121212121,63.90010570651136,0.9999167088166535,2.64892578125
66,2,12.121212121212121,56.910405663151174,0.999576478044165,2.639007568359375
66,3,12.121212121212121,50.67124668753489,0.9982694313720918,2.6402791341145835
66,4,12.121212121212121,44.62503020405683,0.9931958143147783,2.63519287109375
66,5,12.121212121212121,38.59946678966822,0.9751456083599899,2.6318359375
66,6,12.121212121212121,32.46791363326568,0.9212971297448485,2.6354471842447915
66,7,12.121212121212121,26.575560331260203,0.8044689924270696,2.6358468191964284
66,8,12.121212121212121,20.65623412421536,0.6235160868095326,2.629852294921875
67,1,11.940298507462686,63.980907010609286,0.999918090155583,2.60009765625
67,2,11.940298507462686,56.97899051807128,0.9995874364390706,2.593994140625
67,3,11.940298507462686,50.780127102171434,0.9982986435569561,2.5965372721354165
67,4,11.940298507462686,44.73690066404582,0.9933767693245973,2.5928497314453125
67,5,11.940298507462686,38.670137613537406,0.9748938870124975,2.5897216796875
67,6,11.940298507462686,32.58783781438894,0.9210062052500294,2.5934855143229165
67,7,11.940298507462686,26.657660441881212,0.7980952180123871,2.5929042271205356
67,8,11.940298507462686,20.684908845475206,0.6064175559937846,2.5899887084960938
68,1,11.76470588235294,64.06064350529215,0.9999189928352856,2.55279541015625
68,2,11.76470588235294,57.068867236330554,0.9995903543040573,2.54974365234375
68,3,11.76470588235294,50.776104107062,0.9983290061413376,2.5507609049479165
68,4,11.76470588235294,44.75681430570432,0.9934143499389675,2.542877197265625
68,5,11.76470588235294,38.71004908972625,0.9754809327149634,2.54119873046875
68,6,11.76470588235294,32.62548773901936,0.9211257689691948,2.5454203287760415
68,7,11.76470588235294,26.80867618650531,0.8038414428909866,2.545383998325893
68,8,11.76470588235294,20.806807964908952,0.6128478726134636,2.5430679321289062
69,1,11.594202898550725,64.13658478287577,0.9999226852117687,2.508544921875
69,2,11.594202898550725,57.088110302159016,0.9996066659639796,2.5054931640625
69,3,11.594202898550725,50.918419140630135,0.9983986502198744,2.5029500325520835
69,4,11.594202898550725,44.85684006119793,0.9935969532696278,2.4990081787109375
69,5,11.594202898550725,38.75056004780136,0.9758212095498762,2.50030517578125
69,6,11.594202898550725,32.75910986647632,0.9252735174313165,2.5021870930989585
69,7,11.594202898550725,26.79537749297307,0.8024735810251938,2.5028773716517856
69,8,11.594202898550725,20.815473185384946,0.6142323388095738,2.500152587890625
70,1,11.428571428571429,64.18974266586453,0.9999238195229393,2.47802734375
70,2,11.428571428571429,57.17019408700972,0.9996215228423101,2.466583251953125
70,3,11.428571428571429,50.9757074007906,0.9984183553636631,2.4622599283854165
70,4,11.428571428571429,44.95434205353095,0.9936513974069076,2.4562835693359375
70,5,11.428571428571429,38.8792973534628,0.976036698048498,2.459716796875
70,6,11.428571428571429,32.79140140533298,0.923004402955691,2.4622599283854165
70,7,11.428571428571429,26.901932183575795,0.8072687451008721,2.462986537388393
70,8,11.428571428571429,20.948561996342704,0.6238371465364612,2.460479736328125
71,1,11.267605633802818,64.25440308835685,0.9999221968047027,2.44140625
71,2,11.267605633802818,57.27122235292945,0.9996202937437203,2.434539794921875
71,3,11.267605633802818,51.099422793382104,0.9984568762922252,2.4271647135416665
71,4,11.267605633802818,45.05277835167391,0.9938251472218873,2.417755126953125
71,5,11.267605633802818,38.934667056625614,0.9766042554366154,2.42095947265625
71,6,11.267605633802818,32.89193126965546,0.9236936462731218,2.4233500162760415
71,7,11.267605633802818,26.9236929647289,0.8050753541278259,2.423095703125
71,8,11.267605633802818,20.971988146493384,0.6209047418388575,2.4219512939453125
72,1,11.11111111111111,64.30903204537186,0.9999245932630567,2.410888671875
72,2,11.11111111111111,57.363535384317615,0.9996334712926814,2.392578125
72,3,11.11111111111111,51.138453650770266,0.9984936616395911,2.3885091145833335
72,4,11.11111111111111,45.06820298529252,0.9940252836782458,2.3769378662109375
72,5,11.11111111111111,39.00716479739687,0.9769945888872453,2.38067626953125
72,6,11.11111111111111,33.006908029808805,0.9274635280906991,2.382659912109375
72,7,11.11111111111111,27.02527433478618,0.8118562358884178,2.383640834263393
72,8,11.11111111111111,21.027639529477142,0.630151670393996,2.3822784423828125
73,1,10.95890410958904,64.3755069883794,0.9999250650462655,2.374267578125
73,2,10.95890410958904,57.45104795421121,0.9996435397630616,2.355194091796875
73,3,10.95890410958904,51.18800867811423,0.9984830479662505,2.34832763671875
73,4,10.95890410958904,45.1300567546011,0.9941422653257069,2.338409423828125
73,5,10.95890410958904,39.07242334400547,0.977428508935072,2.34100341796875
73,6,10.95890410958904,33.03054023900402,0.9306234870917032,2.34222412109375
73,7,10.95890410958904,27.08695956382471,0.8271332024398494,2.3446219308035716
73,8,10.95890410958904,21.113690601575446,0.6740732334379396,2.3435592651367188
74,1,10.81081081081081,64.44301526195025,0.9999282760504693,2.337646484375
74,2,10.81081081081081,57.45331521859006,0.9996380327345131,2.321624755859375
74,3,10.81081081081081,51.258785360702895,0.9984953992495335,2.3122151692708335
74,4,10.81081081081081,45.23369394228194,0.994140781709196,2.3014068603515625
74,5,10.81081081081081,39.125792163239375,0.9775584089458516,2.308349609375
74,6,10.81081081081081,33.130724579535986,0.929233188293014,2.304840087890625
74,7,10.81081081081081,27.154912336910687,0.8208484975547554,2.3075648716517856
74,8,10.81081081081081,21.142458296125945,0.6487962524903593,2.3067474365234375
75,1,10.666666666666668,64.51158949957855,0.9999255466588867,2.301025390625
75,2,10.666666666666668,57.558909987848146,0.9996379371957242,2.28271484375
75,3,10.666666666666668,51.32022503887932,0.998512131908947,2.2776285807291665
75,4,10.666666666666668,45.287350093565415,0.9941943246018632,2.2647857666015625
75,5,10.666666666666668,39.228322705058304,0.9779006241328185,2.2698974609375
75,6,10.666666666666668,33.214545301300234,0.9289296197549136,2.2664388020833335
75,7,10.666666666666668,27.24220200848711,0.8153747200025828,2.2713797433035716
75,8,10.666666666666668,21.25222932200527,0.6336262186643841,2.2708892822265625
76,1,10.526315789473683,64.5695736028175,0.9999273911562205,2.2705078125
76,2,10.526315789473683,57.60798333279559,0.9996403696405324,2.25372314453125
76,3,10.526315789473683,51.43158152516588,0.9985287385562227,2.2471110026041665
76,4,10.526315789473683,45.38583126090118,0.9940489001093985,2.2335052490234375
76,5,10.526315789473683,39.22951736432891,0.9775750007408045,2.23724365234375
76,6,10.526315789473683,33.290291522912824,0.9311703740672074,2.2333780924479165
76,7,10.526315789473683,27.286363119693668,0.8168548214856565,2.2373744419642856
76,8,10.526315789473683,21.30355378388193,0.6361610532477759,2.237701416015625
77,1,10.38961038961039,64.62834235911558,0.9999292580759909,2.239990234375
77,2,10.38961038961039,57.66713631508671,0.9996601089449768,2.2216796875
77,3,10.38961038961039,51.42988140973253,0.9985593546515354,2.2160847981770835
77,4,10.38961038961039,45.41310769251766,0.9944257811855147,2.2022247314453125
77,5,10.38961038961039,39.35028797269486,0.9788178459792605,2.20458984375
77,6,10.38961038961039,33.30074784330398,0.9310982262275758,2.2028605143229165
77,7,10.38961038961039,27.39809396624782,0.8242284891834113,2.2053309849330356
77,8,10.38961038961039,21.35239082849898,0.6484322915290314,2.2058486938476562
78,1,10.256410256410255,64.69091760372572,0.99993113271878,2.20794677734375
78,2,10.256410256410255,57.73738386085579,0.9996579367620965,2.1942138671875
78,3,10.256410256410255,51.49567729384537,0.998565976067257,2.1840413411458335
78,4,10.256410256410255,45.49486041370465,0.9944152536837275,2.1697998046875
78,5,10.256410256410255,39.383098907814336,0.9786429550465006,2.1722412109375
78,6,10.256410256410255,33.37362942491558,0.9333135516490453,2.1708170572916665
78,7,10.256410256410255,27.420443196029876,0.8272346993690062,2.1735055106026784
78,8,10.256410256410255,21.40772427540359,0.6455292297752288,2.173614501953125
79,1,10.126582278481013,64.74832084051454,0.999931466240659,2.178955078125
79,2,10.126582278481013,57.78301942772535,0.9996680877984289,2.16064453125
79,3,10.126582278481013,51.57272021151853,0.9986277543848336,2.1514892578125
79,4,10.126582278481013,45.5713391716364,0.9946923475117929,2.13623046875
79,5,10.126582278481013,39.459765735564865,0.979478955072711,2.14141845703125
79,6,10.126582278481013,33.51845667573563,0.9343945159986369,2.1382649739583335
79,7,10.126582278481013,27.470728665250917,0.8243941973538964,2.1414620535714284
79,8,10.126582278481013,21.48897110798009,0.6448870896714186,2.1417617797851562
80,1,10.0,64.80033277737262,0.9999340436687454,2.15301513671875
80,2,10.0,57.850209893626015,0.9996739178393341,2.13165283203125
80,3,10.0,51.60165419058255,0.9986433253274501,2.11944580078125
80,4,10.0,45.60636385409663,0.994709013023202,2.108001708984375
80,5,10.0,39.530797670051264,0.9796678196867088,2.11090087890625
80,6,10.0,33.53216383250054,0.9354392143777326,2.1077473958333335
80,7,10.0,27.52850279215187,0.8283570578263041,2.11181640625
80,8,10.0,21.550566283282315,0.6512453752030198,2.111053466796875
81,1,9.876543209876543,64.86545491237514,0.9999330169216146,2.1209716796875
81,2,9.876543209876543,57.933628107126836,0.9996801604283863,2.1026611328125
81,3,9.876543209876543,51.770685087032966,0.9986885728758685,2.0884195963541665
81,4,9.876543209876543,45.675878751649066,0.994773068276099,2.079010009765625
81,5,9.876543209876543,39.613589425718246,0.9799747258191565,2.080078125
81,6,9.876543209876543,33.55843891225616,0.9355275090318221,2.0777384440104165
81,7,9.876543209876543,27.643429292473236,0.8324333626945308,2.079554966517857
81,8,9.876543209876543,21.58275006864781,0.6583438164364942,2.0793914794921875
82,1,9.75609756097561,64.92522836702096,0.9999349660943797,2.09197998046875
82,2,9.75609756097561,57.96604540887011,0.9996774263500777,2.071380615234375
82,3,9.75609756097561,51.81054937232159,0.9987080396357256,2.0599365234375
82,4,9.75609756097561,45.73605068205774,0.9946664127405256,2.05078125
82,5,9.75609756097561,39.63770176598875,0.980052130343414,2.0477294921875
82,6,9.75609756097561,33.63221563577089,0.9364308277056852,2.0467122395833335
82,7,9.75609756097561,27.689631633110515,0.8367922404510454,2.0481654575892856
82,8,9.75609756097561,21.641442594275535,0.6689064875803659,2.048492431640625
83,1,9.63855421686747,64.98583599885993,0.9999349421450325,2.06298828125
83,2,9.63855421686747,58.03744846506406,0.9996925465157953,2.039337158203125
83,3,9.63855421686747,51.82898880537301,0.998674868551722,2.0268758138020835
83,4,9.63855421686747,45.809010067066765,0.9948198978562357,2.01873779296875
83,5,9.63855421686747,39.758847771586574,0.9809271624917669,2.01751708984375
83,6,9.63855421686747,33.70234047209898,0.9390447981960479,2.0161946614583335
83,7,9.63855421686747,27.804397652955586,0.8462067174590348,2.016993931361607
83,8,9.63855421686747,21.69680943085174,0.6966067872410293,2.0177841186523438
84,1,9.523809523809524,65.05708650524524,0.9999362947981587,2.0294189453125
84,2,9.523809523809524,58.11202413533255,0.9996849442052109,2.00347900390625
84,3,9.523809523809524,51.90196013756609,0.998721584221014,1.9948323567708333
84,4,9.523809523809524,45.856559750484756,0.9947625947535019,1.9886016845703125
84,5,9.523809523809524,39.907935740701426,0.9817138497536051,1.98394775390625
84,6,9.523809523809524,33.798792180696154,0.9431690130879206,1.9849141438802083
84,7,9.523809523809524,27.890839494067173,0.860990129521426,1.9869123186383928
84,8,9.523809523809524,21.843151599912254,0.7337821672461369,1.985931396484375
85,1,9.411764705882353,65.11957599801525,0.9999370363936904,2.00042724609375
85,2,9.411764705882353,58.183205187383194,0.9996907681257468,1.97601318359375
85,3,9.411764705882353,51.955825578605015,0.9986993564817446,1.96533203125
85,4,9.411764705882353,45.882505250133285,0.9949394104678729,1.963043212890625
85,5,9.411764705882353,39.92251722572182,0.9822896580974402,1.95587158203125
85,6,9.411764705882353,33.81945650129621,0.947069292567345,1.9566853841145833
85,7,9.411764705882353,27.89155377228559,0.8729321602809764,1.9570486886160714
85,8,9.411764705882353,21.954909376732115,0.7689250325460467,1.958465576171875
86,1,9.30232558139535,65.18297777832545,0.9999377538940637,1.971435546875
86,2,9.30232558139535,58.23380317507723,0.9996846333218061,1.949310302734375
86,3,9.30232558139535,52.00648352343003,0.9987404078469752,1.9383748372395833
86,4,9.30232558139535,45.949157947384265,0.9952401757124896,1.935577392578125
86,5,9.30232558139535,39.96318131984831,0.9818340928204953,1.93023681640625
86,6,9.30232558139535,33.84422858240998,0.9462719020244079,1.9304911295572917
86,7,9.30232558139535,27.974265668601568,0.8703770187809571,1.9291469029017858
86,8,9.30232558139535,21.940051269012834,0.7589493413986652,1.9311904907226562
87,1,9.195402298850574,65.24731887837955,0.9999379967536939,1.94244384765625
87,2,9.195402298850574,58.309786967630615,0.9996924973940289,1.918792724609375
87,3,9.195402298850574,52.07545295512146,0.9987023171745049,1.91192626953125
87,4,9.195402298850574,45.96615328011191,0.9949315876468389,1.9100189208984375
87,5,9.195402298850574,40.03991661774309,0.9821221395553644,1.9036865234375
87,6,9.195402298850574,33.94506545394615,0.943605904239337,1.904296875
87,7,9.195402298850574,28.040328501652976,0.8613160345335575,1.9005911690848214
87,8,9.195402298850574,21.99672529516485,0.7308864079907577,1.902008056640625
88,1,9.090909090909092,65.30916565674553,0.999940269464662,1.91497802734375
88,2,9.090909090909092,58.403322342242745,0.9997005405475254,1.889801025390625
88,3,9.090909090909092,52.18024759282282,0.9987986293321023,1.88140869140625
88,4,9.090909090909092,46.10581168329533,0.9951963027669778,1.879119873046875
88,5,9.090909090909092,40.13699631675996,0.9822544930729379,1.87652587890625
88,6,9.090909090909092,34.013029244267706,0.9421742762509352,1.8770853678385417
88,7,9.090909090909092,28.13620184657144,0.8533575123156011,1.8724714006696428
88,8,9.090909090909092,22.081787836315918,0.7030942220296115,1.8749237060546875
89,1,8.98876404494382,65.37190591862489,0.9999410408676009,1.88751220703125
89,2,8.98876404494382,58.41321194109441,0.9997021185726349,1.866912841796875
89,3,8.98876404494382,52.243676608542756,0.9988115705230726,1.8559773763020833
89,4,8.98876404494382,46.14615745636993,0.9953585450298834,1.853179931640625
89,5,8.98876404494382,40.16677935243186,0.9824248786506201,1.8505859375
89,6,8.98876404494382,34.035450797496694,0.9410060208910552,1.853179931640625
89,7,8.98876404494382,28.19933990140634,0.851283456066105,1.8476213727678572
89,8,8.98876404494382,22.117157301635835,0.6885713263525017,1.8495559692382812
90,1,8.88888888888889,65.43200460816861,0.9999418984951398,1.861572265625
90,2,8.88888888888889,58.44800396827605,0.9997190651431291,1.839447021484375
90,3,8.88888888888889,52.23974904587115,0.9987884916621151,1.82952880859375
90,4,8.88888888888889,46.20330423679942,0.9952090150433466,1.8299102783203125
90,5,8.88888888888889,40.1634870651879,0.982640684157948,1.82647705078125
90,6,8.88888888888889,34.09585128368095,0.9439438376207667,1.8285115559895833
90,7,8.88888888888889,28.22757280608883,0.8488683554373466,1.824951171875
90,8,8.88888888888889,22.22238131674114,0.6816462939625061,1.8259048461914062
91,1,8.791208791208792,65.49294664151765,0.9999419703740448,1.83563232421875
91,2,8.791208791208792,58.56139568201,0.9997189762618326,1.8157958984375
91,3,8.791208791208792,52.35967541324708,0.9988331380284161,1.8010457356770833
91,4,8.791208791208792,46.217144030305946,0.9953096117184204,1.8032073974609375
91,5,8.791208791208792,40.21943376314759,0.9827016286217317,1.8011474609375
91,6,8.791208791208792,34.136587424570514,0.9418023596167443,1.80206298828125
91,7,8.791208791208792,28.24400002053975,0.8466577139328606,1.7998831612723214
91,8,8.791208791208792,22.246188182362996,0.6820286373607433,1.799774169921875
92,1,8.695652173913043,65.56208589104709,0.999943012412955,1.806640625
92,2,8.695652173913043,58.604785043733905,0.9997187255195403,1.792144775390625
92,3,8.695652173913043,52.412459043738664,0.9988580169833493,1.77764892578125
92,4,8.695652173913043,46.27670883473424,0.9953125584629671,1.7780303955078125
92,5,8.695652173913043,40.28870486960609,0.9828642839460372,1.77703857421875
92,6,8.695652173913043,34.223192018953924,0.9421926844629263,1.778411865234375
92,7,8.695652173913043,28.369475883393356,0.8495222799051578,1.7765590122767858
92,8,8.695652173913043,22.329840217952782,0.6847581242648394,1.7759323120117188
93,1,8.60215053763441,65.62861741068615,0.9999448061391238,1.7791748046875
93,2,8.60215053763441,58.659825670249646,0.9997161956073066,1.769256591796875
93,3,8.60215053763441,52.522176078507705,0.9988859665671531,1.7552693684895833
93,4,8.60215053763441,46.39816890334734,0.9955194054662666,1.753997802734375
93,5,8.60215053763441,40.32319378208365,0.982855942473541,1.75323486328125
93,6,8.60215053763441,34.283505824558446,0.9434452123274979,1.7537434895833333
93,7,8.60215053763441,28.407517020148333,0.8498920412726667,1.7525809151785714
93,8,8.60215053763441,22.355447702064822,0.6938355302261043,1.751708984375
94,1,8.51063829787234,65.69618403429655,0.9999438354763124,1.751708984375
94,2,8.51063829787234,58.706483990936356,0.999727483569029,1.74407958984375
94,3,8.51063829787234,52.51307785416575,0.9988755582906657,1.73187255859375
94,4,8.51063829787234,46.44888987270157,0.995487363046368,1.73187255859375
94,5,8.51063829787234,40.41710194973825,0.9830790865632326,1.7303466796875
94,6,8.51063829787234,34.351936070810176,0.9431811545713453,1.7321268717447917
94,7,8.51063829787234,28.456621409338283,0.8486944300638863,1.7310006277901786
94,8,8.51063829787234,22.437306728218264,0.6900147317740138,1.7307281494140625
95,1,8.421052631578947,65.76097686566155,0.9999472219698795,1.72576904296875
95,2,8.421052631578947,58.78974764150601,0.9997388785733584,1.71356201171875
95,3,8.421052631578947,52.584369909096594,0.9988584640855401,1.7049153645833333
95,4,8.421052631578947,46.459926358247884,0.9955628420968612,1.706695556640625
95,5,8.421052631578947,40.51169812110391,0.983455558770731,1.70379638671875
95,6,8.421052631578947,34.46211000544611,0.945326074737995,1.7061869303385417
95,7,8.421052631578947,28.477349328716052,0.8555238188239376,1.7063685825892858
95,8,8.421052631578947,22.479171012617787,0.6990484482453282,1.7065048217773438
96,1,8.333333333333332,65.81507118376001,0.9999521504011692,1.70440673828125
96,2,8.333333333333332,58.85032618019043,0.9997577748594779,1.691436767578125
96,3,8.333333333333332,52.66155167750984,0.9989819497324608,1.6845703125
96,4,8.333333333333332,46.54730938507104,0.9959060439605026,1.6857147216796875
96,5,8.333333333333332,40.54445220087325,0.985352568053373,1.6827392578125
96,6,8.333333333333332,34.47259506478753,0.951389289740524,1.6848246256510417
96,7,8.333333333333332,28.530473183472406,0.8682707856368383,1.6847882952008928
96,8,8.333333333333332,22.498902101003928,0.7271477256217336,1.6859054565429688
97,1,8.24742268041237,65.86984779051419,0.9999471194032867,1.68304443359375
97,2,8.24742268041237,58.9149357671414,0.9997362007072266,1.671600341796875
97,3,8.24742268041237,52.66644492492014,0.9989023435830937,1.6642252604166667
97,4,8.24742268041237,46.58920574480874,0.995615667555068,1.663970947265625
97,5,8.24742268041237,40.546046713818654,0.983378501066065,1.66229248046875
97,6,8.24742268041237,34.51133895229701,0.9467225339485513,1.6634623209635417
97,7,8.24742268041237,28.583957738939006,0.8600356479409784,1.6658238002232142
97,8,8.24742268041237,22.629262530742288,0.7086195338822548,1.6637802124023438
98,1,8.16326530612245,65.92133793550985,0.9999480383043653,1.6632080078125
98,2,8.16326530612245,58.98939493604327,0.9997439214868317,1.64794921875
98,3,8.16326530612245,52.783439461522676,0.9989498223983851,1.641845703125
98,4,8.16326530612245,46.66973152799596,0.9957776793378054,1.6445159912109375
98,5,8.16326530612245,40.68991364163848,0.9841856539968746,1.6412353515625
98,6,8.16326530612245,34.624551333526924,0.9476476117126733,1.6413370768229167
98,7,8.16326530612245,28.646849176780762,0.8605318653542928,1.6446794782366072
98,8,8.16326530612245,22.730889275135475,0.706910053155048,1.6416549682617188
99,1,8.080808080808081,65.97344588193627,0.9999467178391465,1.64337158203125
99,2,8.080808080808081,59.0063864511875,0.9997460006706453,1.63116455078125
99,3,8.080808080808081,52.81391775466447,0.998939350770096,1.6230265299479167
99,4,8.080808080808081,46.67186219811622,0.9957875000988331,1.6239166259765625
99,5,8.080808080808081,40.67366195640752,0.98462633261645,1.62139892578125
99,6,8.080808080808081,34.656011563133994,0.9471754672394272,1.6225179036458333
99,7,8.080808080808081,28.704531617899896,0.8588528954011615,1.6237531389508928
99,8,8.080808080808081,22.701919553183853,0.708308026333681,1.6208648681640625
100,1,8.0,66.0261866353258,0.9999503601160362,1.62353515625
100,2,8.0,59.11557123224591,0.9997473862347396,1.609039306640625
100,3,8.0,52.84932265797505,0.9989338828549371,1.6016642252604167
100,4,8.0,46.720104672602616,0.9959211134239623,1.602935791015625
100,5,8.0,40.74998452300623,0.9846452573781139,1.60247802734375
100,6,8.0,34.703782391606524,0.9501620604919854,1.6039530436197917
100,7,8.0,28.742221591187246,0.8641550567446321,1.6045706612723214
100,8,8.0,22.784736541705122,0.7168144991041896,1.6012191772460938
101,1,7.920792079207921,66.07957575463368,0.9999504602722795,1.60369873046875
101,2,7.920792079207921,59.11307791393859,0.9997566311729551,1.592254638671875
101,3,7.920792079207921,52.92800457793361,0.9989758250072771,1.58233642578125
101,4,7.920792079207921,46.832505220246176,0.9959306194391832,1.5834808349609375
101,5,7.920792079207921,40.82205319799117,0.9849935755725042,1.58111572265625
101,6,7.920792079207921,34.75439852313718,0.9518595166395394,1.5797932942708333
101,7,7.920792079207921,28.788616355715313,0.8714939345147206,1.5825544084821428
101,8,7.920792079207921,22.820066672123886,0.7364006593722792,1.5794754028320312
102,1,7.8431372549019605,66.1336293797917,0.9999515955040958,1.5838623046875
102,2,7.8431372549019605,59.174158772767235,0.999754317293734,1.575469970703125
102,3,7.8431372549019605,52.91223344930537,0.9989802027637048,1.5655517578125
102,4,7.8431372549019605,46.83176811594545,0.9960012799303493,1.56707763671875
