åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
55,4,14.545454545454545,43.744736076646134,0.9826954695791738,3.23028564453125
55,5,14.545454545454545,37.725832174714775,0.9382745937971868,3.236083984375
55,6,14.545454545454545,31.67888471669018,0.8166962669239204,3.2353719075520835
55,7,14.545454545454545,25.777571237838206,0.601737250468009,3.227015904017857
55,8,14.545454545454545,19.645996964129232,0.3427809603303232,3.2320022583007812
56,1,14.285714285714285,63.119147482704506,0.9997908240686058,3.1707763671875
56,2,14.285714285714285,56.10111653997973,0.998944045949563,3.173065185546875
56,3,14.285714285714285,49.91570510706924,0.9956791716321104,3.1656901041666665
56,4,14.285714285714285,43.77090773529193,0.9827114321770873,3.173065185546875
56,5,14.285714285714285,37.7608962690209,0.93846394723579,3.17535400390625
56,6,14.285714285714285,31.771981453259986,0.8186115331958718,3.1740824381510415
56,7,14.285714285714285,25.845932670079918,0.603153745438595,3.16619873046875
56,8,14.285714285714285,19.722593705589258,0.34988400359208793,3.1702041625976562
57,1,14.035087719298245,63.20995877930371,0.9997971903171733,3.10516357421875
57,2,14.035087719298245,56.23736538462582,0.9989796348543893,3.10516357421875
57,3,14.035087719298245,50.03435584843399,0.9958166370475626,3.1010945638020835
57,4,14.035087719298245,43.86286546912523,0.9833118460036128,3.1093597412109375
57,5,14.035087719298245,37.86896768463453,0.941051963990504,3.1134033203125
57,6,14.035087719298245,31.835019509796993,0.8269918998412102,3.11126708984375
57,7,14.035087719298245,25.924326032709402,0.6285377325980612,3.1047276088169644
57,8,14.035087719298245,19.751866670138117,0.40077810641151035,3.1076431274414062
58,1,13.793103448275861,63.28313202855398,0.9997962529522438,3.05328369140625
58,2,13.793103448275861,56.29690599383341,0.999005029831498,3.0487060546875
58,3,13.793103448275861,50.08747805749732,0.9959021729227995,3.0436197916666665
58,4,13.793103448275861,43.97344580123261,0.9837025264083761,3.049468994140625
58,5,13.793103448275861,37.98706764706927,0.9406706782878129,3.05267333984375
58,6,13.793103448275861,31.969929490253882,0.823598078859616,3.0499776204427085
58,7,13.793103448275861,26.01422370130207,0.6148919025211007,3.045872279575893
58,8,13.793103448275861,19.88125794813652,0.3599353805042193,3.0462265014648438
59,1,13.559322033898304,63.36418808040679,0.9998030731432856,2.996826171875
59,2,13.559322033898304,56.3744880370466,0.9990263885522305,2.99072265625
59,3,13.559322033898304,50.1715793402408,0.9959481929060051,2.9841105143229165
59,4,13.559322033898304,44.068542227316456,0.9839796526543926,2.9918670654296875
59,5,13.559322033898304,38.1057208187259,0.9421244860477537,2.99163818359375
59,6,13.559322033898304,32.00520903803272,0.8251975149711474,2.9932657877604165
59,7,13.559322033898304,26.08329136722905,0.6171000843022117,2.98919677734375
59,8,13.559322033898304,19.981033314912324,0.3661788970778547,2.9867172241210938
60,1,13.333333333333334,63.440029824838355,0.9998080810812663,2.9449462890625
60,2,13.333333333333334,56.393102585637926,0.9990197120913601,2.93426513671875
60,3,13.333333333333334,50.23587613425164,0.9959562693121409,2.9322306315104165
60,4,13.333333333333334,44.15538142791177,0.9842893441704724,2.9361724853515625
60,5,13.333333333333334,38.10094009480891,0.9428871045400169,2.93853759765625
60,6,13.333333333333334,32.082864880636194,0.8272559980568224,2.9370625813802085
60,7,13.333333333333334,26.144215123605324,0.6220616516914345,2.9347011021205356
60,8,13.333333333333334,20.04362686467917,0.3745622554320982,2.9325485229492188
61,1,13.114754098360656,63.51951077187518,0.9998089164392604,2.89154052734375
61,2,13.114754098360656,56.542663761354035,0.9990575326832957,2.87933349609375
61,3,13.114754098360656,50.32578548358089,0.9960774584364234,2.8803507486979165
61,4,13.114754098360656,44.24792065489646,0.9843902452393534,2.881622314453125
61,5,13.114754098360656,38.225457815470264,0.943379827439314,2.88238525390625
61,6,13.114754098360656,32.187521947877094,0.8312692545910503,2.8828938802083335
61,7,13.114754098360656,26.253359783211092,0.6254181709843314,2.882603236607143
61,8,13.114754098360656,20.16329077127805,0.3791518837438867,2.8783798217773438
62,1,12.903225806451612,63.591143834736464,0.9998170371218521,2.84423828125
62,2,12.903225806451612,56.63700354684538,0.9990816078084133,2.832794189453125
62,3,12.903225806451612,50.39521384288165,0.9961569976088429,2.83203125
62,4,12.903225806451612,44.26930320540311,0.9845384252995752,2.8301239013671875
62,5,12.903225806451612,38.31094726688181,0.9460094316914406,2.82806396484375
62,6,12.903225806451612,32.25872296897015,0.8373133927032594,2.8333028157552085
62,7,12.903225806451612,26.32603520538629,0.6407328080544784,2.8311593191964284
62,8,12.903225806451612,20.251808147934426,0.4025152444664109,2.8264999389648438
63,1,12.698412698412698,63.66871947189913,0.9998161538780201,2.79388427734375
63,2,12.698412698412698,56.72288311498667,0.9990983600214827,2.78472900390625
63,3,12.698412698412698,50.45783598856681,0.996181115130904,2.78472900390625
63,4,12.698412698412698,44.404659923055874,0.98530247928343,2.78167724609375
63,5,12.698412698412698,38.40093102948346,0.948835762866257,2.77587890625
63,6,12.698412698412698,32.34173957686768,0.8547349303449118,2.7811686197916665
63,7,12.698412698412698,26.372847138499967,0.6917115717772061,2.781459263392857
63,8,12.698412698412698,20.362745900763546,0.4949137010611065,2.7751922607421875
64,1,12.5,63.74287786388304,0.9998235479140679,2.74658203125
64,2,12.5,56.739687410858856,0.9991244879582064,2.73590087890625
64,3,12.5,50.526663451151066,0.9963307422998103,2.7384440104166665
64,4,12.5,44.45562013881661,0.9857843313519052,2.7324676513671875
64,5,12.5,38.50399756293298,0.9528115038524603,2.7276611328125
64,6,12.5,32.416261583908984,0.8728322186644619,2.7331034342447915
64,7,12.5,26.489459723489006,0.7507348770289692,2.73284912109375
64,8,12.5,20.415210027824436,0.5948665416195293,2.7269363403320312
65,1,12.307692307692308,63.81341730301535,0.9998232809167938,2.70233154296875
65,2,12.307692307692308,56.84929589635331,0.9991279322960183,2.685546875
65,3,12.307692307692308,50.59730085688514,0.9963784734733542,2.6896158854166665
65,4,12.307692307692308,44.568552196938704,0.9859494578155583,2.6828765869140625
65,5,12.307692307692308,38.58058796202073,0.9508159024893659,2.6812744140625
65,6,12.307692307692308,32.52084472791675,0.8601651788500525,2.6830037434895835
65,7,12.307692307692308,26.570492504562957,0.7007286923967513,2.6835850306919644
65,8,12.307692307692308,20.460676687615464,0.508951427224006,2.6781082153320312
66,1,12.121212121212121,63.90010570651136,0.9998267074294748,2.64892578125
66,2,12.121212121212121,56.914410222972975,0.999140393370281,2.639007568359375
66,3,12.121212121212121,50.66459083210334,0.9963610710305177,2.6402791341145835
66,4,12.121212121212121,44.60638738244405,0.9855049325625924,2.63519287109375
66,5,12.121212121212121,38.61514477389193,0.9493299528320533,2.6318359375
66,6,12.121212121212121,32.56067164541972,0.8487147483851067,2.6354471842447915
66,7,12.121212121212121,26.620171823933518,0.6594963295229238,2.6358468191964284
66,8,12.121212121212121,20.552260729730868,0.4284269526840231,2.629852294921875
67,1,11.940298507462686,63.980907010609286,0.9998281490617492,2.60009765625
67,2,11.940298507462686,56.99528676540637,0.9991525452463867,2.593994140625
67,3,11.940298507462686,50.75871406327009,0.9964467208885395,2.5965372721354165
67,4,11.940298507462686,44.6852787392653,0.9860027287785493,2.5928497314453125
67,5,11.940298507462686,38.721460409347635,0.9489249669806398,2.5897216796875
67,6,11.940298507462686,32.62686275906884,0.8464674903615748,2.5934855143229165
67,7,11.940298507462686,26.63200386453991,0.6473732020908508,2.5929042271205356
67,8,11.940298507462686,20.60827878758981,0.40708763811957827,2.5899887084960938
68,1,11.76470588235294,64.06064350529215,0.9998320740558847,2.55279541015625
68,2,11.76470588235294,57.0647177604921,0.9991636389305325,2.54974365234375
68,3,11.76470588235294,50.84785542859652,0.9965371071086554,2.5507609049479165
68,4,11.76470588235294,44.84373211772813,0.98638694076279,2.542877197265625
68,5,11.76470588235294,38.81011794598927,0.9503552367656339,2.54119873046875
68,6,11.76470588235294,32.69651800714253,0.846891423708306,2.5454203287760415
68,7,11.76470588235294,26.762568243572304,0.6534382349219379,2.545383998325893
68,8,11.76470588235294,20.71189486237018,0.41162132330047757,2.5430679321289062
69,1,11.594202898550725,64.13658478287577,0.9998309666844412,2.508544921875
69,2,11.594202898550725,57.13843953545616,0.9991771836849273,2.5054931640625
69,3,11.594202898550725,50.918419140630135,0.9965526360289113,2.5029500325520835
69,4,11.594202898550725,44.83891609967095,0.9863212036518786,2.4990081787109375
69,5,11.594202898550725,38.872594524071296,0.9510384620582145,2.50030517578125
69,6,11.594202898550725,32.79371992754525,0.8491381875984836,2.5021870930989585
69,7,11.594202898550725,26.877097049668453,0.653282076562903,2.5028773716517856
69,8,11.594202898550725,20.786327858115897,0.411963904055694,2.500152587890625
70,1,11.428571428571429,64.18974266586453,0.9998387285806634,2.47802734375
70,2,11.428571428571429,57.19576596551765,0.9991916262821537,2.466583251953125
70,3,11.428571428571429,50.99411840498676,0.9965783527256814,2.4622599283854165
70,4,11.428571428571429,44.97531262043125,0.986759490701531,2.4562835693359375
70,5,11.428571428571429,38.94491810305885,0.9515344087396056,2.459716796875
70,6,11.428571428571429,32.87066550113524,0.8515102109566746,2.4622599283854165
70,7,11.428571428571429,26.92941607192882,0.6636851998914797,2.462986537388393
70,8,11.428571428571429,20.84035364775182,0.42280411697760617,2.460479736328125
71,1,11.267605633802818,64.25440308835685,0.9998375537885312,2.44140625
71,2,11.267605633802818,57.258193508700714,0.9991763915595444,2.434539794921875
71,3,11.267605633802818,51.10047308233984,0.9967013307981336,2.4271647135416665
71,4,11.267605633802818,45.09394525634029,0.9871769169995376,2.417755126953125
71,5,11.267605633802818,39.005997330387515,0.9530057824883126,2.42095947265625
71,6,11.267605633802818,32.91568622113393,0.8534843294110964,2.4233500162760415
71,7,11.267605633802818,26.995415341333885,0.6653645847033497,2.423095703125
71,8,11.267605633802818,20.861017291915292,0.42818080549813775,2.4219512939453125
72,1,11.11111111111111,64.30903204537186,0.9998392141002845,2.410888671875
72,2,11.11111111111111,57.37688461046026,0.9992135531274099,2.392578125
72,3,11.11111111111111,51.14375509774088,0.9967733448115199,2.3885091145833335
72,4,11.11111111111111,45.140296574121464,0.9873106517476666,2.3769378662109375
72,5,11.11111111111111,39.045279337677464,0.9534031027206751,2.38067626953125
72,6,11.11111111111111,33.06505473900879,0.85922242206773,2.382659912109375
72,7,11.11111111111111,27.068998009251075,0.6737897453578564,2.383640834263393
72,8,11.11111111111111,20.963747868088312,0.43653832131538034,2.3822784423828125
73,1,10.95890410958904,64.3755069883794,0.9998481329054126,2.374267578125
73,2,10.95890410958904,57.43295232461853,0.9992358812035932,2.355194091796875
73,3,10.95890410958904,51.20303989892045,0.9968015931314518,2.34832763671875
73,4,10.95890410958904,45.22621840753431,0.9877276068268168,2.338409423828125
73,5,10.95890410958904,39.1461390264817,0.9555806099754242,2.34100341796875
73,6,10.95890410958904,33.02670853203671,0.8665613319346607,2.34222412109375
73,7,10.95890410958904,27.075194514955967,0.7081864920394902,2.3446219308035716
73,8,10.95890410958904,21.058935133255115,0.5126768096515951,2.3435592651367188
74,1,10.81081081081081,64.44301526195025,0.9998456288845101,2.337646484375
74,2,10.81081081081081,57.50349686199851,0.9992382942222825,2.321624755859375
74,3,10.81081081081081,51.312497377020094,0.9968700346930809,2.3122151692708335
74,4,10.81081081081081,45.26674002821947,0.9877489012828083,2.3014068603515625
74,5,10.81081081081081,39.196834210898544,0.9551787505387448,2.308349609375
74,6,10.81081081081081,33.19532628532377,0.8650168727534447,2.304840087890625
74,7,10.81081081081081,27.213784194283033,0.6898879055938368,2.3075648716517856
74,8,10.81081081081081,21.104460715865365,0.46595363690936353,2.3067474365234375
75,1,10.666666666666668,64.51158949957855,0.9998457379302914,2.301025390625
75,2,10.666666666666668,57.582209103917485,0.999245989135097,2.28271484375
75,3,10.666666666666668,51.33018085153556,0.9968435598553279,2.2776285807291665
75,4,10.666666666666668,45.34195638670637,0.9878365416986415,2.2647857666015625
75,5,10.666666666666668,39.320833493802986,0.956173590330721,2.2698974609375
75,6,10.666666666666668,33.259020968610926,0.8626088301063796,2.2664388020833335
75,7,10.666666666666668,27.22604318603413,0.6790204549627639,2.2713797433035716
75,8,10.666666666666668,21.205176942673745,0.43777079643384753,2.2708892822265625
76,1,10.526315789473683,64.5695736028175,0.9998498581267503,2.2705078125
76,2,10.526315789473683,57.65524108765835,0.9992617439721657,2.25372314453125
76,3,10.526315789473683,51.45887427685299,0.9969222795676618,2.2471110026041665
76,4,10.526315789473683,45.40277054579314,0.9882075059072423,2.2335052490234375
76,5,10.526315789473683,39.34043592665043,0.9567139303443964,2.23724365234375
76,6,10.526315789473683,33.33370892284847,0.865611970978027,2.2333780924479165
76,7,10.526315789473683,27.280030254354223,0.6787556300807114,2.2373744419642856
76,8,10.526315789473683,21.205917865016467,0.4413021898799369,2.237701416015625
77,1,10.38961038961039,64.62834235911558,0.9998519076018161,2.239990234375
77,2,10.38961038961039,57.68145372855613,0.9992845171284822,2.2216796875
77,3,10.38961038961039,51.45146553774933,0.996885055721976,2.2160847981770835
77,4,10.38961038961039,45.51727449445611,0.9884577363780163,2.2022247314453125
77,5,10.38961038961039,39.4070283578954,0.9567195906984377,2.20458984375
77,6,10.38961038961039,33.37563988182093,0.8692841666246376,2.2028605143229165
77,7,10.38961038961039,27.3669777822788,0.6900978259274592,2.2053309849330356
77,8,10.38961038961039,21.329514759227386,0.45727553760345857,2.2058486938476562
78,1,10.256410256410255,64.69091760372572,0.9998512812670793,2.20794677734375
78,2,10.256410256410255,57.74707929073776,0.9992967925967198,2.1942138671875
78,3,10.256410256410255,51.56759976260325,0.9970625644256814,2.1840413411458335
78,4,10.256410256410255,45.592453040734924,0.9885260899496813,2.1697998046875
78,5,10.256410256410255,39.49704671054073,0.9572550350578284,2.1722412109375
78,6,10.256410256410255,33.45476454917078,0.8663846784443079,2.1708170572916665
78,7,10.256410256410255,27.454526989858472,0.6883715346081537,2.1735055106026784
78,8,10.256410256410255,21.33657690870034,0.45209159357759054,2.173614501953125
79,1,10.126582278481013,64.74832084051454,0.999857431305605,2.178955078125
79,2,10.126582278481013,57.75375747658003,0.9992865010889039,2.16064453125
79,3,10.126582278481013,51.5797523730642,0.9970085185101084,2.1514892578125
79,4,10.126582278481013,45.61805225901077,0.9887865380758496,2.13623046875
79,5,10.126582278481013,39.54864452835984,0.9582287372866055,2.14141845703125
79,6,10.126582278481013,33.557453930333196,0.8687456863631585,2.1382649739583335
79,7,10.126582278481013,27.45678869525782,0.6853646393772661,2.1414620535714284
79,8,10.126582278481013,21.360620335202334,0.45321335686227404,2.1417617797851562
80,1,10.0,64.80033277737262,0.9998572329250487,2.15301513671875
80,2,10.0,57.850209893626015,0.9992992373817545,2.13165283203125
80,3,10.0,51.69700585386784,0.9971781548654209,2.11944580078125
80,4,10.0,45.66125596472205,0.9888698906096437,2.108001708984375
80,5,10.0,39.56134784613881,0.9583791065379305,2.11090087890625
80,6,10.0,33.55606007715248,0.8702260986267083,2.1077473958333335
80,7,10.0,27.530644643641725,0.6953209343900673,2.11181640625
80,8,10.0,21.47078907121589,0.46270409773482957,2.111053466796875
81,1,9.876543209876543,64.86545491237514,0.9998569765353288,2.1209716796875
81,2,9.876543209876543,57.91845623206698,0.9993075236137032,2.1026611328125
81,3,9.876543209876543,51.70620429601284,0.9971547369876473,2.0884195963541665
81,4,9.876543209876543,45.76935596014018,0.9891272707388128,2.079010009765625
81,5,9.876543209876543,39.63295098953553,0.9587200183139793,2.080078125
81,6,9.876543209876543,33.61480077845083,0.8720369633705168,2.0777384440104165
81,7,9.876543209876543,27.62430352714184,0.7009152932028522,2.079554966517857
81,8,9.876543209876543,21.5610038721056,0.46915432892783204,2.0793914794921875
82,1,9.75609756097561,64.92522836702096,0.9998648138351498,2.09197998046875
82,2,9.75609756097561,58.001921835027886,0.9993103692652657,2.071380615234375
82,3,9.75609756097561,51.85406154613244,0.9972171682828629,2.0599365234375
82,4,9.75609756097561,45.77994903046606,0.989237323130143,2.05078125
82,5,9.75609756097561,39.783452935412214,0.9606630063086338,2.0477294921875
82,6,9.75609756097561,33.73778753903599,0.8790908047256706,2.0467122395833335
82,7,9.75609756097561,27.716260507686986,0.7149367367730219,2.0481654575892856
82,8,9.75609756097561,21.57679293602039,0.49112749712190856,2.048492431640625
83,1,9.63855421686747,64.98583599885993,0.9998639935797926,2.06298828125
83,2,9.63855421686747,58.121271473802246,0.9993426500437033,2.039337158203125
83,3,9.63855421686747,51.85890587995211,0.9972217015131117,2.0268758138020835
83,4,9.63855421686747,45.853969782321904,0.9893903798713197,2.01873779296875
83,5,9.63855421686747,39.809739208154916,0.9614234210922573,2.01751708984375
83,6,9.63855421686747,33.77671055696685,0.8831887322220264,2.0161946614583335
83,7,9.63855421686747,27.840504874031904,0.7366222473468145,2.016993931361607
83,8,9.63855421686747,21.73260592039958,0.5365083703345459,2.0177841186523438
84,1,9.523809523809524,65.05708650524524,0.9998681546151432,2.0294189453125
84,2,9.523809523809524,58.15979302923417,0.9993486730919261,2.00347900390625
84,3,9.523809523809524,51.943850759473335,0.9973164649371444,1.9948323567708333
84,4,9.523809523809524,45.87828199671038,0.9893173622446977,1.9886016845703125
84,5,9.523809523809524,39.906419439899786,0.9631717745736676,1.98394775390625
84,6,9.523809523809524,33.85255950806045,0.891843270341222,1.9849141438802083
84,7,9.523809523809524,27.802083306471516,0.7598183090440145,1.9869123186383928
84,8,9.523809523809524,21.754307928495614,0.5981045796808494,1.985931396484375
85,1,9.411764705882353,65.11957599801525,0.99986230680394,2.00042724609375
85,2,9.411764705882353,58.1939500694846,0.9993173949661507,1.97601318359375
85,3,9.411764705882353,51.9814827507082,0.9972227330565318,1.96533203125
85,4,9.411764705882353,45.8837690773769,0.9891156365737875,1.963043212890625
85,5,9.411764705882353,39.94789895926504,0.9632979090064631,1.95587158203125
85,6,9.411764705882353,33.91439134703918,0.899105916057199,1.9566853841145833
85,7,9.411764705882353,27.91027847602868,0.7875934955120543,1.9570486886160714
85,8,9.411764705882353,21.815276812280658,0.6586058278789532,1.958465576171875
86,1,9.30232558139535,65.18297777832545,0.9998750764950187,1.971435546875
86,2,9.30232558139535,58.2664980207257,0.9993911872375647,1.949310302734375
86,3,9.30232558139535,52.04809289387592,0.9974290164397013,1.9383748372395833
86,4,9.30232558139535,45.97618881152883,0.9901358693545345,1.935577392578125
86,5,9.30232558139535,40.07420903106744,0.9660835658412897,1.93023681640625
86,6,9.30232558139535,33.96336680547154,0.9024699940028202,1.9304911295572917
86,7,9.30232558139535,27.989162008728464,0.7892961823598241,1.9291469029017858
86,8,9.30232558139535,21.85551740366431,0.6494057751915103,1.9311904907226562
87,1,9.195402298850574,65.24731887837955,0.9998733977423517,1.94244384765625
87,2,9.195402298850574,58.34863164599611,0.9993793742419007,1.918792724609375
87,3,9.195402298850574,52.14570240208087,0.9973645511245703,1.91192626953125
87,4,9.195402298850574,46.06550775383344,0.9899726789341766,1.9100189208984375
87,5,9.195402298850574,40.06376150152296,0.9635357669669558,1.9036865234375
87,6,9.195402298850574,33.95188556448979,0.8922890000413158,1.904296875
87,7,9.195402298850574,28.05089698220293,0.7600226143328598,1.9005911690848214
87,8,9.195402298850574,21.922232819258586,0.5872075154022921,1.902008056640625
88,1,9.090909090909092,65.30916565674553,0.9998737179654624,1.91497802734375
88,2,9.090909090909092,58.42028975364375,0.9993867739948011,1.889801025390625
88,3,9.090909090909092,52.21676729573019,0.997433140907794,1.88140869140625
88,4,9.090909090909092,46.10947159697999,0.989968597693311,1.879119873046875
88,5,9.090909090909092,40.13052219865921,0.9633479806611348,1.87652587890625
88,6,9.090909090909092,34.05237823415865,0.8892523588918947,1.8770853678385417
88,7,9.090909090909092,28.102462638580555,0.7433680034041761,1.8724714006696428
88,8,9.090909090909092,22.01151346491445,0.5398261520310088,1.8749237060546875
89,1,8.98876404494382,65.37190591862489,0.9998784250642387,1.88751220703125
89,2,8.98876404494382,58.435901663596,0.9993949114839946,1.866912841796875
89,3,8.98876404494382,52.28763356758451,0.9975086789449621,1.8559773763020833
89,4,8.98876404494382,46.2398085764579,0.9900960084510937,1.853179931640625
89,5,8.98876404494382,40.246466099665724,0.9637360961053516,1.8505859375
89,6,8.98876404494382,34.08904971046627,0.8847345701849776,1.853179931640625
89,7,8.98876404494382,28.140050553455094,0.7326068097077703,1.8476213727678572
89,8,8.98876404494382,21.99921992420839,0.515208004324292,1.8495559692382812
90,1,8.88888888888889,65.43200460816861,0.9998771350480724,1.861572265625
90,2,8.88888888888889,58.54605602411471,0.9993971903405585,1.839447021484375
90,3,8.88888888888889,52.371447537492614,0.9975771711572349,1.82952880859375
90,4,8.88888888888889,46.238479652523175,0.9902103558008476,1.8299102783203125
90,5,8.88888888888889,40.23923454752038,0.9641513195272222,1.82647705078125
90,6,8.88888888888889,34.14179733018897,0.8862898440639385,1.8285115559895833
90,7,8.88888888888889,28.22795770694845,0.7288339382850971,1.824951171875
90,8,8.88888888888889,22.119600727846542,0.5027814928139558,1.8259048461914062
91,1,8.791208791208792,65.49294664151765,0.999876593805086,1.83563232421875
91,2,8.791208791208792,58.60848211113946,0.9994021985353765,1.8157958984375
91,3,8.791208791208792,52.404828476992606,0.9975610551805316,1.8010457356770833
91,4,8.791208791208792,46.28454250166872,0.9901474261920593,1.8032073974609375
91,5,8.791208791208792,40.27988069531386,0.9640903285185453,1.8011474609375
91,6,8.791208791208792,34.22669950442496,0.886571382199023,1.80206298828125
91,7,8.791208791208792,28.25304222095035,0.7239589823123274,1.7998831612723214
91,8,8.791208791208792,22.17371073846874,0.49947036966496094,1.799774169921875
92,1,8.695652173913043,65.56208589104709,0.9998831541390512,1.806640625
92,2,8.695652173913043,58.581198048516974,0.9994094066790232,1.792144775390625
92,3,8.695652173913043,52.458167156562965,0.9975796994635455,1.77764892578125
92,4,8.695652173913043,46.32541071677448,0.9902230321231611,1.7780303955078125
92,5,8.695652173913043,40.30651655193633,0.9640583154266456,1.77703857421875
92,6,8.695652173913043,34.296154260095186,0.8874086594638539,1.778411865234375
92,7,8.695652173913043,28.360143535063415,0.7322804485467272,1.7765590122767858
92,8,8.695652173913043,22.26923084474379,0.5064148813390088,1.7759323120117188
93,1,8.60215053763441,65.62861741068615,0.9998833763162426,1.7791748046875
93,2,8.60215053763441,58.659825670249646,0.9994292532742555,1.769256591796875
93,3,8.60215053763441,52.551419147124506,0.9976924545910959,1.7552693684895833
93,4,8.60215053763441,46.44106871327387,0.9906408920439267,1.753997802734375
93,5,8.60215053763441,40.3883211457034,0.9649199813959003,1.75323486328125
93,6,8.60215053763441,34.34834542672591,0.8896990038774633,1.7537434895833333
93,7,8.60215053763441,28.401735040823162,0.7356449842463989,1.7525809151785714
93,8,8.60215053763441,22.33735575912901,0.5171676374612688,1.751708984375
94,1,8.51063829787234,65.69618403429655,0.9998853814589452,1.751708984375
94,2,8.51063829787234,58.76130449916187,0.9994269712093734,1.74407958984375
94,3,8.51063829787234,52.56427516942452,0.99764735227498,1.73187255859375
94,4,8.51063829787234,46.44133817408608,0.9906715796557326,1.73187255859375
94,5,8.51063829787234,40.45487006055909,0.9659357125070969,1.7303466796875
94,6,8.51063829787234,34.379092234647025,0.8899593048257886,1.7321268717447917
94,7,8.51063829787234,28.43875476861634,0.737168692633815,1.7310006277901786
94,8,8.51063829787234,22.374027608990083,0.5170067548950007,1.7307281494140625
95,1,8.421052631578947,65.76097686566155,0.9998880266821145,1.72576904296875
95,2,8.421052631578947,58.8456361745305,0.9994433263780399,1.71356201171875
95,3,8.421052631578947,52.63342855545513,0.9976987144471625,1.7049153645833333
95,4,8.421052631578947,46.519875725993145,0.990690751926662,1.706695556640625
95,5,8.421052631578947,40.52612274515296,0.9668247847932221,1.70379638671875
95,6,8.421052631578947,34.4817667060618,0.8941045819917754,1.7061869303385417
95,7,8.421052631578947,28.46247482910702,0.7458488882816975,1.7063685825892858
95,8,8.421052631578947,22.37636701340097,0.53152801711229,1.7065048217773438
96,1,8.333333333333332,65.81507118376001,0.9998907777069551,1.70440673828125
96,2,8.333333333333332,58.85658741006431,0.9994609116861284,1.691436767578125
96,3,8.333333333333332,52.65703972196541,0.9977591429093755,1.6845703125
96,4,8.333333333333332,46.580200490461074,0.9911663462863833,1.6857147216796875
96,5,8.333333333333332,40.59810780115653,0.9677236496984182,1.6827392578125
96,6,8.333333333333332,34.487256091597295,0.8981743258538011,1.6848246256510417
96,7,8.333333333333332,28.542399311122804,0.7579071475238892,1.6847882952008928
96,8,8.333333333333332,22.50103767064246,0.5666694639647187,1.6859054565429688
97,1,8.24742268041237,65.86984779051419,0.9998901654935707,1.68304443359375
97,2,8.24742268041237,58.92765536567249,0.9994389799765386,1.671600341796875
97,3,8.24742268041237,52.7240711566765,0.9976991562889378,1.6642252604166667
97,4,8.24742268041237,46.65588400061292,0.9911446451060184,1.663970947265625
97,5,8.24742268041237,40.692148081692004,0.9676028570718694,1.66229248046875
97,6,8.24742268041237,34.57637645394104,0.8957517678650665,1.6634623209635417
97,7,8.24742268041237,28.572216388112448,0.749360910151108,1.6658238002232142
97,8,8.24742268041237,22.542738454436332,0.5437150709837453,1.6637802124023438
98,1,8.16326530612245,65.92133793550985,0.9998928467901261,1.6632080078125
98,2,8.16326530612245,59.00881924640696,0.9994596021649204,1.64794921875
98,3,8.16326530612245,52.760287324138474,0.9977325627182734,1.641845703125
98,4,8.16326530612245,46.695940261084914,0.9910231439259448,1.6445159912109375
98,5,8.16326530612245,40.68198886255932,0.9668122074938715,1.6412353515625
98,6,8.16326530612245,34.70351147774748,0.8969138753340213,1.6413370768229167
98,7,8.16326530612245,28.57041876316942,0.7452864185695708,1.6446794782366072
98,8,8.16326530612245,22.64122740103705,0.5311675208543893,1.6416549682617188
99,1,8.080808080808081,65.97344588193627,0.9998910922734554,1.64337158203125
99,2,8.080808080808081,59.02588707808733,0.9994613591398447,1.63116455078125
99,3,8.080808080808081,52.84991191803145,0.9978071969721857,1.6230265299479167
99,4,8.080808080808081,46.78509482240373,0.9914175559223104,1.6239166259765625
99,5,8.080808080808081,40.78309187371646,0.9683192677568105,1.62139892578125
99,6,8.080808080808081,34.66323458438525,0.8968303087532877,1.6225179036458333
99,7,8.080808080808081,28.66703171183108,0.7458364377490138,1.6237531389508928
99,8,8.080808080808081,22.67485819143779,0.5349732073178906,1.6208648681640625
100,1,8.0,66.0261866353258,0.9998919125305596,1.62353515625
100,2,8.0,59.09566465124006,0.9994819274445403,1.609039306640625
100,3,8.0,52.85089419583154,0.9978370034350112,1.6016642252604167
100,4,8.0,46.80404574268978,0.991369974105668,1.602935791015625
100,5,8.0,40.81726535911269,0.9685074564739063,1.60247802734375
100,6,8.0,34.72001988292183,0.898150542447005,1.6039530436197917
100,7,8.0,28.78343410040161,0.7547559160593417,1.6045706612723214
100,8,8.0,22.769210971712113,0.5481638399208469,1.6012191772460938
101,1,7.920792079207921,66.07957575463368,0.9998943494549689,1.60369873046875
101,2,7.920792079207921,59.09980433777886,0.9994639604665854,1.592254638671875
101,3,7.920792079207921,52.93761508166244,0.997842028325785,1.58233642578125
101,4,7.920792079207921,46.81602399490522,0.9913560539196681,1.5834808349609375
101,5,7.920792079207921,40.806907734995825,0.9690158651754007,1.58111572265625
101,6,7.920792079207921,34.79331156513474,0.9040194569303698,1.5797932942708333
101,7,7.920792079207921,28.8073470756507,0.7723935601554086,1.5825544084821428
101,8,7.920792079207921,22.783695789883676,0.587635006169413,1.5794754028320312
102,1,7.8431372549019605,66.1336293797917,0.9998997289874849,1.5838623046875
102,2,7.8431372549019605,59.18090509617282,0.9994839938495481,1.575469970703125
102,3,7.8431372549019605,52.978091664671666,0.9978473550242215,1.5655517578125
