åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
55,4,14.545454545454545,43.742612469808826,0.9906049047364021,3.23028564453125
55,5,14.545454545454545,37.68492684360051,0.9648119911066776,3.236083984375
55,6,14.545454545454545,31.649761157279865,0.89287538979133,3.2353719075520835
55,7,14.545454545454545,25.76662252198571,0.744392594293761,3.227015904017857
55,8,14.545454545454545,19.44444432489733,0.5126627486515336,3.2320022583007812
56,1,14.285714285714285,63.119147482704506,0.9998871189609612,3.1707763671875
56,2,14.285714285714285,56.16133164420914,0.9994391884734061,3.173065185546875
56,3,14.285714285714285,49.925311182194974,0.9976379659870296,3.1656901041666665
56,4,14.285714285714285,43.786477175814966,0.9906845432576182,3.173065185546875
56,5,14.285714285714285,37.78746251371666,0.9660738450847512,3.17535400390625
56,6,14.285714285714285,31.779245807699297,0.8939432617298828,3.1740824381510415
56,7,14.285714285714285,25.866581769926036,0.74600781628952,3.16619873046875
56,8,14.285714285714285,19.566527583181387,0.5171844260301375,3.1702041625976562
57,1,14.035087719298245,63.20995877930371,0.9998904639192568,3.10516357421875
57,2,14.035087719298245,56.22367467934569,0.9994519820065186,3.10516357421875
57,3,14.035087719298245,50.00813854350689,0.9978016986437331,3.1010945638020835
57,4,14.035087719298245,43.915568667961374,0.991166302137919,3.1093597412109375
57,5,14.035087719298245,37.87016575387758,0.9670216592373687,3.1134033203125
57,6,14.035087719298245,31.888389722254825,0.8990655738171518,3.11126708984375
57,7,14.035087719298245,25.916703021137177,0.7575207679693173,3.1047276088169644
57,8,14.035087719298245,19.62992978259998,0.5505686275816672,3.1076431274414062
58,1,13.793103448275861,63.28313202855398,0.9998937994041313,3.05328369140625
58,2,13.793103448275861,56.307344724513236,0.9994613423698036,3.0487060546875
58,3,13.793103448275861,50.08664625499647,0.9977820322337071,3.0436197916666665
58,4,13.793103448275861,43.948077023490086,0.9908294163062263,3.049468994140625
58,5,13.793103448275861,37.8870361697406,0.9659803563185259,3.05267333984375
58,6,13.793103448275861,31.951017314325775,0.8981423251679059,3.0499776204427085
58,7,13.793103448275861,26.042958500628096,0.7538673063166069,3.045872279575893
58,8,13.793103448275861,19.795166799990305,0.524464750792454,3.0462265014648438
59,1,13.559322033898304,63.36418808040679,0.9998968585661896,2.996826171875
59,2,13.559322033898304,56.410013346129944,0.9994755186639304,2.99072265625
59,3,13.559322033898304,50.14958327387811,0.997805092030913,2.9841105143229165
59,4,13.559322033898304,44.05068666233255,0.9911094523335889,2.9918670654296875
59,5,13.559322033898304,37.995493555554916,0.9677910662835005,2.99163818359375
59,6,13.559322033898304,32.0502819029075,0.9008507909794455,2.9932657877604165
59,7,13.559322033898304,26.093924953202844,0.7565772435863014,2.98919677734375
59,8,13.559322033898304,19.881661064585984,0.5296208751585028,2.9867172241210938
60,1,13.333333333333334,63.440029824838355,0.9998927252172929,2.9449462890625
60,2,13.333333333333334,56.45393164344621,0.9994790243835953,2.93426513671875
60,3,13.333333333333334,50.28173978846557,0.9978451877290156,2.9322306315104165
60,4,13.333333333333334,44.181994323364925,0.9914948564888727,2.9361724853515625
60,5,13.333333333333334,38.11554901196995,0.9681892358596951,2.93853759765625
60,6,13.333333333333334,32.15153566185373,0.902317932290233,2.9370625813802085
60,7,13.333333333333334,26.16419504081902,0.7599548840050026,2.9347011021205356
60,8,13.333333333333334,19.91888056554594,0.5386784050761718,2.9325485229492188
61,1,13.114754098360656,63.51951077187518,0.9998985935613173,2.89154052734375
61,2,13.114754098360656,56.56109147466675,0.9994953670486694,2.87933349609375
61,3,13.114754098360656,50.34251496047538,0.9979241332342332,2.8803507486979165
61,4,13.114754098360656,44.2303933786092,0.9916326266187482,2.881622314453125
61,5,13.114754098360656,38.2466950505699,0.9695451721536791,2.88238525390625
61,6,13.114754098360656,32.189343707427184,0.9027567160050513,2.8828938802083335
61,7,13.114754098360656,26.190097123870437,0.7586931500913554,2.882603236607143
61,8,13.114754098360656,20.030682555448468,0.5452615331224746,2.8783798217773438
62,1,12.903225806451612,63.591143834736464,0.9998979559956408,2.84423828125
62,2,12.903225806451612,56.61451090363411,0.9994968816166697,2.832794189453125
62,3,12.903225806451612,50.402363460414115,0.99783548041692,2.83203125
62,4,12.903225806451612,44.367141763027675,0.9918606135386524,2.8301239013671875
62,5,12.903225806451612,38.29616285350204,0.9701015629649524,2.82806396484375
62,6,12.903225806451612,32.27130383880383,0.9062352967373117,2.8333028157552085
62,7,12.903225806451612,26.29686950230274,0.7680585004636237,2.8311593191964284
62,8,12.903225806451612,20.121536660118,0.5599502106921266,2.8264999389648438
63,1,12.698412698412698,63.66871947189913,0.999901080018553,2.79388427734375
63,2,12.698412698412698,56.70375748760418,0.9995169383655809,2.78472900390625
63,3,12.698412698412698,50.46599707740895,0.9979875278265955,2.78472900390625
63,4,12.698412698412698,44.40128935796075,0.9920030866159927,2.78167724609375
63,5,12.698412698412698,38.38117380245298,0.9717365379652352,2.77587890625
63,6,12.698412698412698,32.34421463257212,0.9148040097496565,2.7811686197916665
63,7,12.698412698412698,26.376870233839036,0.7962992652949002,2.781459263392857
63,8,12.698412698412698,20.22566111485107,0.6213090965377004,2.7751922607421875
64,1,12.5,63.74287786388304,0.9999160319070238,2.74658203125
64,2,12.5,56.76671026580679,0.9995897382607964,2.73590087890625
64,3,12.5,50.534955032662324,0.998305889573551,2.7384440104166665
64,4,12.5,44.48139775229134,0.9935402711791118,2.7324676513671875
64,5,12.5,38.486527976674196,0.9763634518306602,2.7276611328125
64,6,12.5,32.431776289876446,0.9296109007189872,2.7331034342447915
64,7,12.5,26.40838170420798,0.8369831267506929,2.73284912109375
64,8,12.5,20.23438591694381,0.6914446556151261,2.7269363403320312
65,1,12.307692307692308,63.81341730301535,0.9999033699291539,2.70233154296875
65,2,12.307692307692308,56.87304141072144,0.9995409440070923,2.685546875
65,3,12.307692307692308,50.58982329273343,0.9980441719841169,2.6896158854166665
65,4,12.307692307692308,44.55177719022667,0.9925176118118595,2.6828765869140625
65,5,12.307692307692308,38.585294462353815,0.9733417203297341,2.6812744140625
65,6,12.307692307692308,32.50270187388645,0.9184842565351318,2.6830037434895835
65,7,12.307692307692308,26.54592575751355,0.8037043852826635,2.6835850306919644
65,8,12.307692307692308,20.39280673629068,0.6327995378110081,2.6781082153320312
66,1,12.121212121212121,63.90010570651136,0.999905610881105,2.64892578125
66,2,12.121212121212121,56.93851543648946,0.9995293535791017,2.639007568359375
66,3,12.121212121212121,50.68554367669711,0.998051625843908,2.6402791341145835
66,4,12.121212121212121,44.59744837467746,0.9923040292315819,2.63519287109375
66,5,12.121212121212121,38.585964082234135,0.9721968507967644,2.6318359375
66,6,12.121212121212121,32.58665442245632,0.9127383403714331,2.6354471842447915
66,7,12.121212121212121,26.57832937034828,0.7820887839121465,2.6358468191964284
66,8,12.121212121212121,20.46175321083434,0.5827186725901825,2.629852294921875
67,1,11.940298507462686,63.980907010609286,0.9999113922945925,2.60009765625
67,2,11.940298507462686,56.99528676540637,0.9995468949563677,2.593994140625
67,3,11.940298507462686,50.752892420549784,0.9980706341323045,2.5965372721354165
67,4,11.940298507462686,44.7339896804241,0.9924370323562387,2.5928497314453125
67,5,11.940298507462686,38.67951152782031,0.9718375273078548,2.5897216796875
67,6,11.940298507462686,32.651443892966135,0.9112090447085405,2.5934855143229165
67,7,11.940298507462686,26.64094047849456,0.7757556512596138,2.5929042271205356
67,8,11.940298507462686,20.486541926478054,0.5690060963319773,2.5899887084960938
68,1,11.76470588235294,64.06064350529215,0.999910470082935,2.55279541015625
68,2,11.76470588235294,57.08967429406801,0.9995576062055759,2.54974365234375
68,3,11.76470588235294,50.901705094191044,0.9981579175096974,2.5507609049479165
68,4,11.76470588235294,44.81152002277368,0.9925179425211955,2.542877197265625
68,5,11.76470588235294,38.72406532952826,0.972151652677471,2.54119873046875
68,6,11.76470588235294,32.70268111772485,0.9108018083725767,2.5454203287760415
68,7,11.76470588235294,26.79022484081458,0.7803899648267706,2.545383998325893
68,8,11.76470588235294,20.579036130819652,0.5715972240927101,2.5430679321289062
69,1,11.594202898550725,64.13658478287577,0.9999078381579386,2.508544921875
69,2,11.594202898550725,57.176572954475766,0.9995510591118919,2.5054931640625
69,3,11.594202898550725,50.96398554531008,0.9981396800308833,2.5029500325520835
69,4,11.594202898550725,44.83618421915487,0.9926795191462695,2.4990081787109375
69,5,11.594202898550725,38.811954805749174,0.9730018513177826,2.50030517578125
69,6,11.594202898550725,32.81569480399149,0.9138421457361031,2.5021870930989585
69,7,11.594202898550725,26.778838249652694,0.7805365571469391,2.5028773716517856
69,8,11.594202898550725,20.60452377966669,0.5766921582955045,2.500152587890625
70,1,11.428571428571429,64.18974266586453,0.9999146716470964,2.47802734375
70,2,11.428571428571429,57.23872323779757,0.9995595237812531,2.466583251953125
70,3,11.428571428571429,51.02291378751644,0.9981754785887399,2.4622599283854165
70,4,11.428571428571429,45.00825091524213,0.992918631228598,2.4562835693359375
70,5,11.428571428571429,38.85530312215826,0.9723461005308122,2.459716796875
70,6,11.428571428571429,32.92647686608005,0.9147388090598406,2.4622599283854165
70,7,11.428571428571429,26.894914800590723,0.7867046433182483,2.462986537388393
70,8,11.428571428571429,20.650032050418133,0.5854187618508131,2.460479736328125
71,1,11.267605633802818,64.25440308835685,0.9999145006470124,2.44140625
71,2,11.267605633802818,57.25385923207446,0.9995707803340733,2.434539794921875
71,3,11.267605633802818,51.059698866624046,0.9981946291440857,2.4271647135416665
71,4,11.267605633802818,45.03974937715523,0.9930244639943818,2.417755126953125
71,5,11.267605633802818,38.9177308842492,0.9728630704020341,2.42095947265625
71,6,11.267605633802818,32.95030143401729,0.9147670580047039,2.4233500162760415
71,7,11.267605633802818,26.96814062072282,0.7870891465006519,2.423095703125
71,8,11.267605633802818,20.783415070736414,0.5834950425562878,2.4219512939453125
72,1,11.11111111111111,64.30903204537186,0.9999132649740287,2.410888671875
72,2,11.11111111111111,57.34137745452202,0.9995812628304843,2.392578125
72,3,11.11111111111111,51.13527588612676,0.9981958509189729,2.3885091145833335
72,4,11.11111111111111,45.14775890941965,0.9932436670570967,2.3769378662109375
72,5,11.11111111111111,38.99919335403278,0.9744136188985492,2.38067626953125
72,6,11.11111111111111,33.020566845020184,0.9185634886598607,2.382659912109375
72,7,11.11111111111111,26.998808672299262,0.7908688323947533,2.383640834263393
72,8,11.11111111111111,20.872770131505696,0.5909254489206744,2.3822784423828125
73,1,10.95890410958904,64.3755069883794,0.9999199194236873,2.374267578125
73,2,10.95890410958904,57.41043830416665,0.9995958752758689,2.355194091796875
73,3,10.95890410958904,51.223522983076315,0.9982814252710893,2.34832763671875
73,4,10.95890410958904,45.14949307259436,0.9934867998986745,2.338409423828125
73,5,10.95890410958904,39.10103044224046,0.9763416629627144,2.34100341796875
73,6,10.95890410958904,33.10164382682554,0.9237529888830552,2.34222412109375
73,7,10.95890410958904,27.05142466908329,0.8137269950287255,2.3446219308035716
73,8,10.95890410958904,20.92107618554692,0.6422819477005393,2.3435592651367188
74,1,10.81081081081081,64.44301526195025,0.9999180044429851,2.337646484375
74,2,10.81081081081081,57.526499801469825,0.9995946735778625,2.321624755859375
74,3,10.81081081081081,51.311394546943305,0.9983347735424735,2.3122151692708335
74,4,10.81081081081081,45.28955428448044,0.993506660792602,2.3014068603515625
74,5,10.81081081081081,39.13032770210726,0.9745340294612705,2.308349609375
74,6,10.81081081081081,33.14422406803103,0.9219311257507207,2.304840087890625
74,7,10.81081081081081,27.084231947844728,0.8024435257336682,2.3075648716517856
74,8,10.81081081081081,20.95137101858368,0.6124446401003487,2.3067474365234375
75,1,10.666666666666668,64.51158949957855,0.999919295294037,2.301025390625
75,2,10.666666666666668,57.591563862125824,0.9995939672407477,2.28271484375
75,3,10.666666666666668,51.319120244973846,0.9983036137762403,2.2776285807291665
75,4,10.666666666666668,45.333596260632135,0.9933761307865612,2.2647857666015625
75,5,10.666666666666668,39.23098553860255,0.974684337658949,2.2698974609375
75,6,10.666666666666668,33.289413328586924,0.9202980404885469,2.2664388020833335
75,7,10.666666666666668,27.196640199384685,0.7976747409048698,2.2713797433035716
75,8,10.666666666666668,20.98954980046456,0.5992039987417673,2.2708892822265625
76,1,10.526315789473683,64.5695736028175,0.9999228081391411,2.2705078125
76,2,10.526315789473683,57.612686034737536,0.999609167014639,2.25372314453125
76,3,10.526315789473683,51.42365334100213,0.9983652746130786,2.2471110026041665
76,4,10.526315789473683,45.36474964535348,0.9935294971110509,2.2335052490234375
76,5,10.526315789473683,39.2837237243718,0.975808190026978,2.23724365234375
76,6,10.526315789473683,33.295668899842596,0.9222639120571943,2.2333780924479165
76,7,10.526315789473683,27.287851723502353,0.7996317108617149,2.2373744419642856
76,8,10.526315789473683,21.08059435666138,0.602367599566031,2.237701416015625
77,1,10.38961038961039,64.62834235911558,0.9999163989339587,2.239990234375
77,2,10.38961038961039,57.7102309392197,0.9995998343840273,2.2216796875
77,3,10.38961038961039,51.42421916014423,0.9982760155835246,2.2160847981770835
77,4,10.38961038961039,45.4837146166369,0.9934712432362012,2.2022247314453125
77,5,10.38961038961039,39.4033314781045,0.9757819194265788,2.20458984375
77,6,10.38961038961039,33.367346930149,0.9217600787952728,2.2028605143229165
77,7,10.38961038961039,27.35396036826242,0.8048254016068753,2.2053309849330356
77,8,10.38961038961039,21.191635565003818,0.6108116165422455,2.2058486938476562
78,1,10.256410256410255,64.69091760372572,0.9999244644629316,2.20794677734375
78,2,10.256410256410255,57.74222887022069,0.999624379005818,2.1942138671875
78,3,10.256410256410255,51.54776027039474,0.9983724333089269,2.1840413411458335
78,4,10.256410256410255,45.535792526197596,0.9935943211892605,2.1697998046875
78,5,10.256410256410255,39.42210614075998,0.9756110698343721,2.1722412109375
78,6,10.256410256410255,33.44983614104389,0.9244038844602916,2.1708170572916665
78,7,10.256410256410255,27.419889545455224,0.8019583569992029,2.1735055106026784
78,8,10.256410256410255,21.243267330986576,0.6087812240930844,2.173614501953125
79,1,10.126582278481013,64.74832084051454,0.9999249849490348,2.178955078125
79,2,10.126582278481013,57.81247987864325,0.9996159359778495,2.16064453125
79,3,10.126582278481013,51.60327548984998,0.998419979882027,2.1514892578125
79,4,10.126582278481013,45.563700123203716,0.993837163638171,2.13623046875
79,5,10.126582278481013,39.454441514714496,0.9760605344335901,2.14141845703125
79,6,10.126582278481013,33.52737414745965,0.924231268879425,2.1382649739583335
79,7,10.126582278481013,27.496773143369275,0.8041858269986689,2.1414620535714284
79,8,10.126582278481013,21.298680963226886,0.6087988500793484,2.1417617797851562
80,1,10.0,64.80033277737262,0.9999249500867765,2.15301513671875
80,2,10.0,57.865144809570396,0.9996290903873525,2.13165283203125
80,3,10.0,51.69339212846928,0.9984459637290435,2.11944580078125
80,4,10.0,45.64836565406771,0.9939311002677286,2.108001708984375
80,5,10.0,39.580033282717615,0.977137793207023,2.11090087890625
80,6,10.0,33.544187712315875,0.925619389795332,2.1077473958333335
80,7,10.0,27.523987132771893,0.8095269237860095,2.11181640625
80,8,10.0,21.392034137176942,0.6168915787867232,2.111053466796875
81,1,9.876543209876543,64.86545491237514,0.999924709358475,2.1209716796875
81,2,9.876543209876543,57.99999235192217,0.9996312420316784,2.1026611328125
81,3,9.876543209876543,51.76945956467732,0.9984777430743206,2.0884195963541665
81,4,9.876543209876543,45.72525933042214,0.9938822464188751,2.079010009765625
81,5,9.876543209876543,39.65880092146625,0.9770724071216502,2.080078125
81,6,9.876543209876543,33.65471467357676,0.9270444076797935,2.0777384440104165
81,7,9.876543209876543,27.614991042011326,0.8105789367761992,2.079554966517857
81,8,9.876543209876543,21.43496758706028,0.62350033039731,2.0793914794921875
82,1,9.75609756097561,64.92522836702096,0.9999268580227497,2.09197998046875
82,2,9.75609756097561,58.027730526753174,0.9996399129134066,2.071380615234375
82,3,9.75609756097561,51.77605081723407,0.9985254261113846,2.0599365234375
82,4,9.75609756097561,45.71411483963566,0.9939635554612622,2.05078125
82,5,9.75609756097561,39.71641490561523,0.9782612415787038,2.0477294921875
82,6,9.75609756097561,33.6858331824535,0.9303527116282347,2.0467122395833335
82,7,9.75609756097561,27.703370057372556,0.8220125880753323,2.0481654575892856
82,8,9.75609756097561,21.52490127284534,0.635584881857551,2.048492431640625
83,1,9.63855421686747,64.98583599885993,0.9999282187906553,2.06298828125
83,2,9.63855421686747,58.03744846506406,0.999633123971864,2.039337158203125
83,3,9.63855421686747,51.86391215695493,0.9985297748848349,2.0268758138020835
83,4,9.63855421686747,45.76820191401551,0.9941770650091258,2.01873779296875
83,5,9.63855421686747,39.77832705268372,0.9783527508595917,2.01751708984375
83,6,9.63855421686747,33.745310594209776,0.9332694789915446,2.0161946614583335
83,7,9.63855421686747,27.759292363231975,0.8346866906641004,2.016993931361607
83,8,9.63855421686747,21.51584491640453,0.6693369073155905,2.0177841186523438
84,1,9.523809523809524,65.05708650524524,0.9999281738989374,2.0294189453125
84,2,9.523809523809524,58.12259413098288,0.9996361656223074,2.00347900390625
84,3,9.523809523809524,51.94257539207,0.9986197089502264,1.9948323567708333
84,4,9.523809523809524,45.89314076433902,0.9942321835224727,1.9886016845703125
84,5,9.523809523809524,39.861885592470884,0.9789262937283416,1.98394775390625
84,6,9.523809523809524,33.821296186301815,0.9380947434437327,1.9849141438802083
84,7,9.523809523809524,27.777064502568244,0.8455272468141752,1.9869123186383928
84,8,9.523809523809524,21.618158669516667,0.7045903941894611,1.985931396484375
85,1,9.411764705882353,65.11957599801525,0.999936674935095,2.00042724609375
85,2,9.411764705882353,58.24807689341149,0.9996931860398506,1.97601318359375
85,3,9.411764705882353,52.00470452279036,0.9987102700073675,1.96533203125
85,4,9.411764705882353,45.91103070202935,0.9950493864452276,1.963043212890625
85,5,9.411764705882353,39.972295604273796,0.9822018421497373,1.95587158203125
85,6,9.411764705882353,33.885213653127806,0.9461034212591175,1.9566853841145833
85,7,9.411764705882353,27.954431913527415,0.8683551135568838,1.9570486886160714
85,8,9.411764705882353,21.72858933326075,0.7481418021553959,1.958465576171875
86,1,9.30232558139535,65.18297777832545,0.9999313188288977,1.971435546875
86,2,9.30232558139535,58.261031758431955,0.9996644046129006,1.949310302734375
86,3,9.30232558139535,52.03895671808489,0.9985988892716032,1.9383748372395833
86,4,9.30232558139535,45.96877076131732,0.9943597595044701,1.935577392578125
86,5,9.30232558139535,39.961645610768514,0.9800511455413828,1.93023681640625
86,6,9.30232558139535,33.914920976446496,0.9401369846179468,1.9304911295572917
86,7,9.30232558139535,27.95107541493341,0.8598595068777636,1.9291469029017858
86,8,9.30232558139535,21.67705471281777,0.7362696739245628,1.9311904907226562
87,1,9.195402298850574,65.24731887837955,0.9999347532482383,1.94244384765625
87,2,9.195402298850574,58.343061089107266,0.9996670010886736,1.918792724609375
87,3,9.195402298850574,52.13369286848523,0.9985996801806176,1.91192626953125
87,4,9.195402298850574,46.08234521314553,0.9944795260958328,1.9100189208984375
87,5,9.195402298850574,39.99571000664485,0.9798688320296508,1.9036865234375
87,6,9.195402298850574,34.01100131578438,0.9379110223594429,1.904296875
87,7,9.195402298850574,28.023269506156986,0.8486560773567787,1.9005911690848214
87,8,9.195402298850574,21.82287978185686,0.7038164004171142,1.902008056640625
88,1,9.090909090909092,65.30916565674553,0.9999358201218347,1.91497802734375
88,2,9.090909090909092,58.43732371495744,0.9996797429304433,1.889801025390625
88,3,9.090909090909092,52.193737628345005,0.9986480804343512,1.88140869140625
88,4,9.090909090909092,46.10780761748893,0.9943744847022573,1.879119873046875
88,5,9.090909090909092,40.0773305608698,0.9798099377759489,1.87652587890625
88,6,9.090909090909092,34.02005987877794,0.9350209702131078,1.8770853678385417
88,7,9.090909090909092,28.098603669644802,0.8390899983727667,1.8724714006696428
88,8,9.090909090909092,21.84657456112682,0.6761415869930619,1.8749237060546875
89,1,8.98876404494382,65.37190591862489,0.9999328289972121,1.88751220703125
89,2,8.98876404494382,58.44159266499222,0.999659803005913,1.866912841796875
89,3,8.98876404494382,52.23957836282296,0.9986780647934587,1.8559773763020833
89,4,8.98876404494382,46.17748874979283,0.9946701880625018,1.853179931640625
89,5,8.98876404494382,40.163137869231306,0.9799746937370842,1.8505859375
89,6,8.98876404494382,34.1125459777633,0.9336203567871164,1.853179931640625
89,7,8.98876404494382,28.23823184314133,0.8314002387366135,1.8476213727678572
89,8,8.98876404494382,21.952386703980675,0.6552151947665517,1.8495559692382812
90,1,8.88888888888889,65.43200460816861,0.9999357246521846,1.861572265625
90,2,8.88888888888889,58.52278499820595,0.9996627649590046,1.839447021484375
90,3,8.88888888888889,52.29333240447708,0.9986262199832734,1.82952880859375
90,4,8.88888888888889,46.16369029224082,0.9944801281839646,1.8299102783203125
90,5,8.88888888888889,40.185468756174664,0.9795235612083689,1.82647705078125
90,6,8.88888888888889,34.130893022138565,0.9332659331319639,1.8285115559895833
90,7,8.88888888888889,28.225334551819547,0.8308268295894414,1.824951171875
90,8,8.88888888888889,21.976819199335363,0.6510646495671726,1.8259048461914062
91,1,8.791208791208792,65.49294664151765,0.9999337187902956,1.83563232421875
91,2,8.791208791208792,58.57899332142722,0.9996848913998394,1.8157958984375
91,3,8.791208791208792,52.394911051899726,0.9986577825265199,1.8010457356770833
91,4,8.791208791208792,46.238008196599125,0.9949574746029702,1.8032073974609375
91,5,8.791208791208792,40.185692114095374,0.98050975920925,1.8011474609375
91,6,8.791208791208792,34.26921877248243,0.9354966645655807,1.80206298828125
91,7,8.791208791208792,28.276887149008267,0.8307113497034266,1.7998831612723214
91,8,8.791208791208792,22.05176468474573,0.650881077989198,1.799774169921875
92,1,8.695652173913043,65.56208589104709,0.9999349898739168,1.806640625
92,2,8.695652173913043,58.61662675473519,0.9997096283516833,1.792144775390625
92,3,8.695652173913043,52.44097019041084,0.998714240163851,1.77764892578125
92,4,8.695652173913043,46.374664942678876,0.994756755159991,1.7780303955078125
92,5,8.695652173913043,40.283828140168424,0.9801822600349699,1.77703857421875
92,6,8.695652173913043,34.285905702238026,0.9381388948240403,1.778411865234375
92,7,8.695652173913043,28.346461064482902,0.8339415893205072,1.7765590122767858
92,8,8.695652173913043,22.153559242603166,0.6537611427308758,1.7759323120117188
93,1,8.60215053763441,65.62861741068615,0.9999372574479662,1.7791748046875
93,2,8.60215053763441,58.67782753983431,0.9996939855053811,1.769256591796875
93,3,8.60215053763441,52.488788187537835,0.9987221224407536,1.7552693684895833
93,4,8.60215053763441,46.39283610098392,0.9949490972892404,1.753997802734375
93,5,8.60215053763441,40.34229441686274,0.980956896141238,1.75323486328125
93,6,8.60215053763441,34.317060165383076,0.9370773736657318,1.7537434895833333
93,7,8.60215053763441,28.366985575583605,0.8344739100345093,1.7525809151785714
93,8,8.60215053763441,22.19712176527902,0.6609764593666888,1.751708984375
94,1,8.51063829787234,65.69618403429655,0.9999401861727663,1.751708984375
94,2,8.51063829787234,58.69439506227042,0.9996929889769602,1.74407958984375
94,3,8.51063829787234,52.55986310183981,0.9987589496973946,1.73187255859375
94,4,8.51063829787234,46.43595213186739,0.9950153502378514,1.73187255859375
94,5,8.51063829787234,40.4181790578637,0.9808820229725382,1.7303466796875
94,6,8.51063829787234,34.34368257730756,0.9375968540763432,1.7321268717447917
94,7,8.51063829787234,28.425895066937716,0.8345846476629062,1.7310006277901786
94,8,8.51063829787234,22.217142877627033,0.6606533847371588,1.7307281494140625
95,1,8.421052631578947,65.76097686566155,0.999939502027464,1.72576904296875
95,2,8.421052631578947,58.8269266364118,0.9997218677317876,1.71356201171875
95,3,8.421052631578947,52.67398377994698,0.9987792609678515,1.7049153645833333
95,4,8.421052631578947,46.47148840163786,0.9948811609084155,1.706695556640625
95,5,8.421052631578947,40.51683771494794,0.9805974574684375,1.70379638671875
95,6,8.421052631578947,34.462292237221334,0.9398147170105566,1.7061869303385417
95,7,8.421052631578947,28.452112888616462,0.840172699182375,1.7063685825892858
95,8,8.421052631578947,22.272172005620334,0.6708287825696119,1.7065048217773438
96,1,8.333333333333332,65.81507118376001,0.9999478145011454,1.70440673828125
96,2,8.333333333333332,58.85032618019043,0.9997287719139082,1.691436767578125
96,3,8.333333333333332,52.682669672480344,0.9989088726106252,1.6845703125
96,4,8.333333333333332,46.60885921970831,0.9957365906194717,1.6857147216796875
96,5,8.333333333333332,40.61883559296869,0.9833646585247546,1.6827392578125
96,6,8.333333333333332,34.584305617090195,0.9451335505828397,1.6848246256510417
96,7,8.333333333333332,28.504869278157937,0.8527090420504325,1.6847882952008928
96,8,8.333333333333332,22.313399059671035,0.6950072674838779,1.6859054565429688
97,1,8.24742268041237,65.86984779051419,0.9999396398023562,1.68304443359375
97,2,8.24742268041237,58.953206870561544,0.9997034720859244,1.671600341796875
97,3,8.24742268041237,52.78247232092876,0.9987754633227994,1.6642252604166667
97,4,8.24742268041237,46.6385542042058,0.9952345443536207,1.663970947265625
97,5,8.24742268041237,40.64138715365189,0.9824770753783819,1.66229248046875
97,6,8.24742268041237,34.59536035756818,0.9424000545008762,1.6634623209635417
97,7,8.24742268041237,28.54494272210516,0.8458607140296642,1.6658238002232142
97,8,8.24742268041237,22.412687990386353,0.6795036438463974,1.6637802124023438
98,1,8.16326530612245,65.92133793550985,0.9999408445631475,1.6632080078125
98,2,8.16326530612245,59.02833082465037,0.9997210833199273,1.64794921875
98,3,8.16326530612245,52.8176207616679,0.9988180335761608,1.641845703125
98,4,8.16326530612245,46.63728544336867,0.9951912807467582,1.6445159912109375
98,5,8.16326530612245,40.69852314866161,0.9823258584363258,1.6412353515625
98,6,8.16326530612245,34.655544149412336,0.9406154144378438,1.6413370768229167
98,7,8.16326530612245,28.572184844419468,0.8408062853957258,1.6446794782366072
98,8,8.16326530612245,22.449654387479132,0.6740404376970941,1.6416549682617188
99,1,8.080808080808081,65.97344588193627,0.9999438069364871,1.64337158203125
99,2,8.080808080808081,59.10477717590123,0.9997157572676968,1.63116455078125
99,3,8.080808080808081,52.89413740542477,0.9988240558700132,1.6230265299479167
99,4,8.080808080808081,46.738677317420326,0.995068606756369,1.6239166259765625
99,5,8.080808080808081,40.71028113926953,0.9820312430742721,1.62139892578125
99,6,8.080808080808081,34.657131178887695,0.9416500680630534,1.6225179036458333
99,7,8.080808080808081,28.67837100566525,0.8441936227394571,1.6237531389508928
99,8,8.080808080808081,22.568132597421226,0.6740728422709326,1.6208648681640625
100,1,8.0,66.0261866353258,0.9999420345335535,1.62353515625
100,2,8.0,59.0824441088571,0.9997202892189475,1.609039306640625
100,3,8.0,52.90785166558037,0.9988157308966272,1.6016642252604167
100,4,8.0,46.821265696045586,0.9952517098475874,1.602935791015625
100,5,8.0,40.71802931031259,0.9821231964807094,1.60247802734375
100,6,8.0,34.677013647958724,0.9414179587612119,1.6039530436197917
100,7,8.0,28.746159745897785,0.8494409876609044,1.6045706612723214
100,8,8.0,22.618068654385883,0.6856629019391743,1.6012191772460938
101,1,7.920792079207921,66.07957575463368,0.9999474618050814,1.60369873046875
101,2,7.920792079207921,59.22757194454271,0.9997241762945899,1.592254638671875
101,3,7.920792079207921,53.0136423154306,0.9988414173437428,1.58233642578125
101,4,7.920792079207921,46.8328983936998,0.9954396829808626,1.5834808349609375
101,5,7.920792079207921,40.783702160163536,0.9828187936544127,1.58111572265625
101,6,7.920792079207921,34.8166548399688,0.9449624612689379,1.5797932942708333
101,7,7.920792079207921,28.78729034266001,0.8560575099486908,1.5825544084821428
101,8,7.920792079207921,22.64510809656946,0.7065343974317788,1.5794754028320312
102,1,7.8431372549019605,66.1336293797917,0.999945063064125,1.5838623046875
102,2,7.8431372549019605,59.167422912837594,0.9997227930028215,1.575469970703125
102,3,7.8431372549019605,53.01711136586402,0.9988848899113073,1.5655517578125
