åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
21,6,38.095238095238095,27.01094537788983,0.6048015851041371,9.550221761067709
21,7,38.095238095238095,20.87695742414502,0.38071634336342147,9.552219935825892
21,8,38.095238095238095,14.820614893271918,0.19227292442677904,9.544944763183594
22,1,36.36363636363637,58.737616345177784,0.9992762424048368,8.69598388671875
22,2,36.36363636363637,51.73938967460488,0.9963956224850751,8.721923828125
22,3,36.36363636363637,45.49832901764303,0.9853040766583897,8.720906575520834
22,4,36.36363636363637,39.42946363055057,0.9459057428950394,8.716583251953125
22,5,36.36363636363637,33.405944677454265,0.831298694483137,8.72314453125
22,6,36.36363636363637,27.44779026770967,0.6211936221804389,8.722941080729166
22,7,36.36363636363637,21.31908172035759,0.3950273003469909,8.72039794921875
22,8,36.36363636363637,15.2199741439133,0.20257069114949103,8.716964721679688
23,1,34.78260869565217,58.96202503566024,0.9993100238474073,8.258056640625
23,2,34.78260869565217,51.943531882508616,0.996563631212413,8.28704833984375
23,3,34.78260869565217,45.736623410806025,0.9860123323668912,8.285013834635416
23,4,34.78260869565217,39.647904904856254,0.9477823294869048,8.282089233398438
23,5,34.78260869565217,33.666518908372744,0.8379882262885492,8.2891845703125
23,6,34.78260869565217,27.638552381044562,0.630201243850627,8.290354410807291
23,7,34.78260869565217,21.540244963289275,0.40385940632021616,8.290754045758929
23,8,34.78260869565217,15.434475236057736,0.20713807228814202,8.28857421875
24,1,33.33333333333333,59.156499373626545,0.9993399418319042,7.89642333984375
24,2,33.33333333333333,52.1326935714677,0.996707600917808,7.9315185546875
24,3,33.33333333333333,45.93190932683694,0.986614483097625,7.92083740234375
24,4,33.33333333333333,39.87516419443064,0.9505320601964333,7.9204559326171875
24,5,33.33333333333333,33.87054890259515,0.8438573423780196,7.926025390625
24,6,33.33333333333333,27.857776099526458,0.639158846113217,7.924652099609375
24,7,33.33333333333333,21.7101382763901,0.4113237934602527,7.925851004464286
24,8,33.33333333333333,15.602727684734809,0.21549879434860594,7.926750183105469
25,1,32.0,59.34078615001412,0.9993711800386667,7.568359375
25,2,32.0,52.36511825074831,0.9968886175305134,7.587432861328125
25,3,32.0,46.16588161300565,0.9873377845320996,7.590230305989583
25,4,32.0,40.063523644426525,0.9524528639695333,7.58514404296875
25,5,32.0,34.04840809731751,0.8492119069649017,7.5927734375
25,6,32.0,28.041793582804235,0.647062901726114,7.593790690104167
25,7,32.0,21.895197851968224,0.41739511202772067,7.593645368303571
25,8,32.0,15.799442962445507,0.21945846696588117,7.5923919677734375
26,1,30.76923076923077,59.519533387711164,0.9993933016076367,7.26318359375
26,2,30.76923076923077,52.53275395294728,0.9969658600229611,7.27996826171875
26,3,30.76923076923077,46.31859441467529,0.9877050307873537,7.284037272135417
26,4,30.76923076923077,40.204185526426,0.9536526392176237,7.280731201171875
26,5,30.76923076923077,34.207450008340196,0.8528863522049871,7.28302001953125
26,6,30.76923076923077,28.194084548879523,0.6522741166837472,7.285308837890625
26,7,30.76923076923077,22.077850495015884,0.42096765437081096,7.286289760044643
26,8,30.76923076923077,15.99530763936171,0.22630706015340205,7.284355163574219
27,1,29.629629629629626,59.69739133435905,0.9994256343622469,6.97174072265625
27,2,29.629629629629626,52.72216334395076,0.9971287325787985,6.992340087890625
27,3,29.629629629629626,46.459836150853,0.9881279442885332,6.998697916666667
27,4,29.629629629629626,40.34910334934438,0.9554898731773899,6.998443603515625
27,5,29.629629629629626,34.40116862791237,0.8580880097301842,6.99737548828125
27,6,29.629629629629626,28.35985501634198,0.6615134944665824,7.003275553385417
27,7,29.629629629629626,22.23522053714474,0.4342704433647069,7.00225830078125
27,8,29.629629629629626,16.14730123805911,0.2355284858429515,7.000923156738281
28,1,28.57142857142857,59.86008922928664,0.9994416766207139,6.71539306640625
28,2,28.57142857142857,52.848340735517496,0.9972036731115392,6.7352294921875
28,3,28.57142857142857,46.624758724265135,0.9884838736506716,6.7352294921875
28,4,28.57142857142857,40.5443135752363,0.9569058501795192,6.7340850830078125
28,5,28.57142857142857,34.56468179001742,0.8622593251527585,6.73248291015625
28,6,28.57142857142857,28.541592144207684,0.6712002450791701,6.737772623697917
28,7,28.57142857142857,22.417557873665885,0.4410089759799686,6.735011509486607
28,8,28.57142857142857,16.322116014714837,0.23871273465486725,6.733512878417969
29,1,27.586206896551722,60.02604340056162,0.9994648508947052,6.463623046875
29,2,27.586206896551722,53.01915327892953,0.9973132237088933,6.488037109375
29,3,27.586206896551722,46.790007298798095,0.9890015966813647,6.487528483072917
29,4,27.586206896551722,40.72149342795988,0.9586663643072819,6.4815521240234375
29,5,27.586206896551722,34.738526812463135,0.8662066566805242,6.4837646484375
29,6,27.586206896551722,28.72553783849761,0.67615000609192,6.488800048828125
29,7,27.586206896551722,22.575550697521468,0.4462939204328925,6.490652901785714
29,8,27.586206896551722,16.51370604689704,0.24288409714157919,6.488609313964844
30,1,26.666666666666668,60.18261929195181,0.9994803371085126,6.2347412109375
30,2,26.666666666666668,53.1657942976823,0.9973945125578255,6.25457763671875
30,3,26.666666666666668,46.92092551848232,0.9893141435711849,6.255594889322917
30,4,26.666666666666668,40.89003090837728,0.9602875796431478,6.2541961669921875
30,5,26.666666666666668,34.89566037912319,0.8708916775624598,6.25762939453125
30,6,26.666666666666668,28.850546735122442,0.6837609428872066,6.263224283854167
30,7,26.666666666666668,22.756902416606664,0.4559707062633291,6.260463169642857
30,8,26.666666666666668,16.670628460063522,0.2503829136456041,6.261444091796875
31,1,25.806451612903224,60.33953856626006,0.9995045336798337,6.01348876953125
31,2,25.806451612903224,53.32697739498936,0.9975107271937087,6.03790283203125
31,3,25.806451612903224,47.06808890755777,0.989535189413488,6.04705810546875
31,4,25.806451612903224,40.98970032033907,0.960616025388022,6.0394287109375
31,5,25.806451612903224,35.03303843611548,0.8730202939206563,6.04156494140625
31,6,25.806451612903224,29.044768119356323,0.6891814210005892,6.047312418619792
31,7,25.806451612903224,22.881917569881107,0.4575249253438924,6.048148018973214
31,8,25.806451612903224,16.800280108346314,0.2536837768055731,6.0466766357421875
32,1,25.0,60.484073995253205,0.9995074494729767,5.816650390625
32,2,25.0,53.477999192916826,0.9975425003856085,5.841827392578125
32,3,25.0,47.23591806627692,0.9899198718660113,5.846150716145833
32,4,25.0,41.20535288010827,0.9629519234469709,5.8368682861328125
32,5,25.0,35.17377726087517,0.8826371254945378,5.83770751953125
32,6,25.0,29.12482230619917,0.7230235564547682,5.844624837239583
32,7,25.0,23.01378020831049,0.5317762211969651,5.846514020647321
32,8,25.0,16.933949889074256,0.3492648654300961,5.8444976806640625
33,1,24.242424242424242,60.63004960608555,0.9995275058804324,5.6243896484375
33,2,24.242424242424242,53.610291211047866,0.9976490813864576,5.64422607421875
33,3,24.242424242424242,47.38279360736471,0.990383023493883,5.649820963541667
33,4,24.242424242424242,41.31793290489646,0.9634241007654698,5.64422607421875
33,5,24.242424242424242,35.35103837569523,0.8811566050897537,5.64666748046875
33,6,24.242424242424242,29.301945646488146,0.7005737140889152,5.650583902994792
33,7,24.242424242424242,23.17660404931634,0.47119756030244186,5.655561174665179
33,8,24.242424242424242,17.083105248621585,0.2653715686665663,5.6545257568359375
34,1,23.52941176470588,60.77378952652274,0.9995478399701041,5.4412841796875
34,2,23.52941176470588,53.76076899404595,0.9977279040111223,5.462646484375
34,3,23.52941176470588,47.52615385575699,0.9906355509740371,5.475362141927083
34,4,23.52941176470588,41.45776215994605,0.9645069141942729,5.469512939453125
34,5,23.52941176470588,35.45199248182035,0.8833543168597741,5.469970703125
34,6,23.52941176470588,29.42144243683828,0.7067752650674641,5.473581949869792
34,7,23.52941176470588,23.32111140002808,0.47996146804123824,5.476161411830357
34,8,23.52941176470588,17.2008917191245,0.2747905611590547,5.475807189941406
35,1,22.857142857142858,60.90609729477248,0.9995612776815114,5.27801513671875
35,2,22.857142857142858,53.92041686858502,0.9978055001134333,5.289459228515625
35,3,22.857142857142858,47.64770449634427,0.9908958814155113,5.30548095703125
35,4,22.857142857142858,41.59751525377723,0.9657424467860206,5.3009033203125
35,5,22.857142857142858,35.61184792111804,0.88600560145658,5.30181884765625
35,6,22.857142857142858,29.604012549671616,0.7134274026105892,5.304463704427083
35,7,22.857142857142858,23.4433472562064,0.4824819352939063,5.31158447265625
35,8,22.857142857142858,17.383066786259363,0.2742044012628894,5.307579040527344
36,1,22.22222222222222,61.02704304365734,0.99957176925885,5.133056640625
36,2,22.22222222222222,54.01262615016747,0.9978694612949348,5.12847900390625
36,3,22.22222222222222,47.76032424680123,0.9912077428542567,5.147298177083333
36,4,22.22222222222222,41.72011431080601,0.9667385732084566,5.1395416259765625
36,5,22.22222222222222,35.72949640957207,0.8903724717487748,5.13824462890625
36,6,22.22222222222222,29.692781838276183,0.7227038759365055,5.143992106119792
36,7,22.22222222222222,23.55810038623146,0.502353644070585,5.14984130859375
36,8,22.22222222222222,17.498443587455103,0.2925329225909858,5.1486968994140625
37,1,21.62162162162162,61.15810141409786,0.9995879116396272,4.98046875
37,2,21.62162162162162,54.17053078721526,0.9979317843028069,4.97283935546875
37,3,21.62162162162162,47.90660850689733,0.9914463824940037,4.98809814453125
37,4,21.62162162162162,41.81683167805755,0.9680063620618845,4.987335205078125
37,5,21.62162162162162,35.87530056452938,0.8965432808985954,4.9847412109375
37,6,21.62162162162162,29.80666572762441,0.7394117164665805,4.989115397135417
37,7,21.62162162162162,23.676665953704656,0.5256518051987171,4.997035435267857
37,8,21.62162162162162,17.619705348335494,0.31616330698769585,4.997825622558594
38,1,21.052631578947366,61.28364049464521,0.9995974134128955,4.83856201171875
38,2,21.052631578947366,54.314808153205774,0.9980161212334508,4.833984375
38,3,21.052631578947366,48.05232658455197,0.9916860040575843,4.84466552734375
38,4,21.052631578947366,41.953827481079486,0.9683277844753579,4.8511505126953125
38,5,21.052631578947366,35.98661563792028,0.8938767596289183,4.8443603515625
38,6,21.052631578947366,29.95435134016073,0.7268723671219427,4.8492431640625
38,7,21.052631578947366,23.78119993840905,0.49928348305563164,4.856218610491071
38,8,21.052631578947366,17.701822973653265,0.28927114942570625,4.8595428466796875
39,1,20.51282051282051,61.39882999827911,0.9996064399348661,4.7119140625
39,2,20.51282051282051,54.441881481805694,0.9980531080116544,4.701995849609375
39,3,20.51282051282051,48.14221670170853,0.9918784826567347,4.712422688802083
39,4,20.51282051282051,42.067144804557515,0.968786770958852,4.7145843505859375
39,5,20.51282051282051,36.11690905373984,0.8974285108182578,4.71038818359375
39,6,20.51282051282051,30.090174192424502,0.7330056565516234,4.716237386067708
39,7,20.51282051282051,23.952239510845295,0.5054547507444288,4.720851353236607
39,8,20.51282051282051,17.871262776261382,0.2934182065965042,4.725456237792969
40,1,20.0,61.520049592926284,0.9996191253356,4.58221435546875
40,2,20.0,54.51302970679421,0.9980814553854527,4.579925537109375
40,3,20.0,48.3229967726289,0.9921161258172267,4.581197102864583
40,4,20.0,42.2078626889454,0.9696458178751443,4.5856475830078125
40,5,20.0,36.208396410126056,0.8986595117718014,4.5806884765625
40,6,20.0,30.188665996073464,0.7359077294890658,4.585011800130208
40,7,20.0,24.03958399052112,0.5096207857534976,4.590715680803571
40,8,20.0,17.925212612124216,0.29854670633119923,4.5978546142578125
41,1,19.51219512195122,61.63285969702318,0.9996282544895567,4.4647216796875
41,2,19.51219512195122,54.67533859070432,0.9981628507081256,4.457855224609375
41,3,19.51219512195122,48.3962721055986,0.9922688028303629,4.461161295572917
41,4,19.51219512195122,42.26532475474492,0.9702691795778565,4.4681549072265625
41,5,19.51219512195122,36.367832777609685,0.9014159305389082,4.46136474609375
41,6,19.51219512195122,30.310146777036813,0.7401239168170825,4.465738932291667
41,7,19.51219512195122,24.213696404670305,0.5186304349737402,4.468209402901786
41,8,19.51219512195122,18.079458324635212,0.3028346163044402,4.474830627441406
42,1,19.047619047619047,61.74563074182149,0.9996382821989549,4.35028076171875
42,2,19.047619047619047,54.76324872839314,0.9981967991633749,4.3426513671875
42,3,19.047619047619047,48.51763859838897,0.9925470348407286,4.349772135416667
42,4,19.047619047619047,42.44256163167691,0.9716837885312501,4.354095458984375
42,5,19.047619047619047,36.50026939812445,0.9075728850476769,4.34967041015625
42,6,19.047619047619047,30.432450123483335,0.7608264026417241,4.35028076171875
42,7,19.047619047619047,24.297757510016268,0.5534205709081742,4.354422433035714
42,8,19.047619047619047,18.21930141701961,0.34247237947250936,4.358482360839844
43,1,18.6046511627907,61.86140829708792,0.9996479663709751,4.23583984375
43,2,18.6046511627907,54.852975177296194,0.998225593128871,4.23583984375
43,3,18.6046511627907,48.6293927089809,0.9928026009780925,4.236857096354167
43,4,18.6046511627907,42.54628737513421,0.9724641157194163,4.2449951171875
43,5,18.6046511627907,36.5884344611721,0.9123649413313888,4.24041748046875
43,6,18.6046511627907,30.557481951007667,0.7839920108206083,4.240926106770833
43,7,18.6046511627907,24.401212988795926,0.6087234380243363,4.24346923828125
43,8,18.6046511627907,18.287929973771256,0.42592478803152956,4.248809814453125
44,1,18.181818181818183,61.962706062965836,0.9996537196016799,4.13818359375
44,2,18.181818181818183,54.99483958974445,0.9982991452862173,4.129791259765625
44,3,18.181818181818183,48.719517230101175,0.9928604722621607,4.13360595703125
44,4,18.181818181818183,42.63720520828298,0.9727693856534139,4.13665771484375
44,5,18.181818181818183,36.68456371920338,0.9075407778645594,4.134521484375
44,6,18.181818181818183,30.672050834803684,0.7559008102930966,4.131571451822917
44,7,18.181818181818183,24.504472674072154,0.5354394368027567,4.135785784040179
44,8,18.181818181818183,18.407746990376708,0.3184196771652721,4.141426086425781
45,1,17.77777777777778,62.07463128359899,0.9996631007525824,4.03289794921875
45,2,17.77777777777778,55.12587468631155,0.9983133329633467,4.0252685546875
45,3,17.77777777777778,48.88101406008036,0.9931272374522411,4.029337565104167
45,4,17.77777777777778,42.77202160900141,0.973377690611421,4.0363311767578125
45,5,17.77777777777778,36.81835013748385,0.9104036527435497,4.03411865234375
45,6,17.77777777777778,30.795567287043827,0.7611498724149565,4.02984619140625
45,7,17.77777777777778,24.617430377896152,0.5401927049359054,4.034205845424107
45,8,17.77777777777778,18.53355307225972,0.323836012382338,4.0409088134765625
46,1,17.391304347826086,62.16931770947234,0.9996700184896904,3.9459228515625
46,2,17.391304347826086,55.20386870066137,0.9983397684864418,3.9276123046875
46,3,17.391304347826086,48.94200958489898,0.9931697267715626,3.93524169921875
46,4,17.391304347826086,42.87892359264053,0.9740071116286196,3.9417266845703125
46,5,17.391304347826086,36.90335660329864,0.9117548860283383,3.94012451171875
46,6,17.391304347826086,30.9039558558121,0.76566158659785,3.9334615071614585
46,7,17.391304347826086,24.73315495203004,0.5441762040518041,3.9389474051339284
46,8,17.391304347826086,18.642026777186636,0.3266285463997633,3.9424896240234375
47,1,17.02127659574468,62.26611462147205,0.9996813080306322,3.85894775390625
47,2,17.02127659574468,55.32060039259923,0.9984069890778073,3.8421630859375
47,3,17.02127659574468,49.107182757033534,0.9935184965193233,3.84674072265625
47,4,17.02127659574468,42.97807143298107,0.9743735374474359,3.851318359375
47,5,17.02127659574468,36.98433607597361,0.9128369296438449,3.85040283203125
47,6,17.02127659574468,30.979295256640185,0.7667935561151165,3.8421630859375
47,7,17.02127659574468,24.816420352545002,0.5466946860378816,3.8471766880580356
47,8,17.02127659574468,18.717661925924926,0.32999976997277053,3.8507461547851562
48,1,16.666666666666664,62.372151361304056,0.9996871962963735,3.765869140625
48,2,16.666666666666664,55.40220483720578,0.9984416033022223,3.75518798828125
48,3,16.666666666666664,49.16069748397667,0.9935339970408591,3.7572224934895835
48,4,16.666666666666664,43.0634120308148,0.9752197600576976,3.7628173828125
48,5,16.666666666666664,37.07177423017419,0.9154710109022816,3.75946044921875
48,6,16.666666666666664,31.118868003078436,0.7754404763563724,3.7516276041666665
48,7,16.666666666666664,24.956030014717065,0.5589151380527041,3.7573678152901784
48,8,16.666666666666664,18.86982798282088,0.342599439942821,3.759765625
49,1,16.3265306122449,62.47002969582824,0.9996955139526663,3.68194580078125
49,2,16.3265306122449,55.50053446666843,0.9984824547650578,3.67431640625
49,3,16.3265306122449,49.28847923148257,0.9936694720065774,3.6707560221354165
49,4,16.3265306122449,43.16011529925103,0.9754724355052639,3.6746978759765625
49,5,16.3265306122449,37.151235145935516,0.9162890790064281,3.67706298828125
49,6,16.3265306122449,31.22357566280858,0.7777261864681573,3.6684672037760415
49,7,16.3265306122449,25.046725114726982,0.5577853486827736,3.6719185965401784
49,8,16.3265306122449,19.02122163181151,0.33918676933705294,3.6718368530273438
50,1,16.0,62.57016490732539,0.9997009444605108,3.5980224609375
50,2,16.0,55.60706797820111,0.9985158479061303,3.592681884765625
50,3,16.0,49.3599161635794,0.9938123964112875,3.5863240559895835
50,4,16.0,43.25367150427087,0.9764672785462296,3.5884857177734375
50,5,16.0,37.304547205150044,0.9204668007738929,3.59466552734375
50,6,16.0,31.29821811238692,0.7855910670553912,3.5883585611979165
50,7,16.0,25.153650546295673,0.5828361364002906,3.5897391183035716
50,8,16.0,19.070470175871336,0.36727255394106606,3.5894393920898438
51,1,15.686274509803921,62.665126969705156,0.9997073422938231,3.52020263671875
51,2,15.686274509803921,55.660392918016186,0.9985552485636537,3.515625
51,3,15.686274509803921,49.484004919664166,0.9941134714528439,3.5064697265625
51,4,15.686274509803921,43.41778709710891,0.9779625464593131,3.5083770751953125
51,5,15.686274509803921,37.372658479673795,0.9282183149551829,3.51776123046875
51,6,15.686274509803921,31.363679175658383,0.8204210072783814,3.5125732421875
51,7,15.686274509803921,25.280109283769477,0.6777930237528282,3.508213588169643
51,8,15.686274509803921,19.159979235420373,0.5233956258610808,3.5106658935546875
52,1,15.384615384615385,62.76606379781522,0.9997147723766393,3.4393310546875
52,2,15.384615384615385,55.7794476848662,0.9985553377763481,3.440093994140625
52,3,15.384615384615385,49.5762879095986,0.9941909048829364,3.4296671549479165
52,4,15.384615384615385,43.440434885213186,0.9774356656571156,3.4358978271484375
52,5,15.384615384615385,37.417686332987095,0.9248410053357227,3.44451904296875
52,6,15.384615384615385,31.465281621962077,0.8058493926311321,3.4393310546875
52,7,15.384615384615385,25.35938386695215,0.6267396739974999,3.434971400669643
52,8,15.384615384615385,19.26497472601856,0.42980949391601597,3.437042236328125
53,1,15.09433962264151,62.85954783387438,0.9997206461180238,3.3660888671875
53,2,15.09433962264151,55.87615219346346,0.998593176971822,3.366851806640625
53,3,15.09433962264151,49.66896881917572,0.9942414392632821,3.35693359375
53,4,15.09433962264151,43.57092081003656,0.977665712827794,3.360748291015625
53,5,15.09433962264151,37.53117276773927,0.9233378209263564,3.37127685546875
53,6,15.09433962264151,31.545091778139206,0.7894973126733216,3.366851806640625
53,7,15.09433962264151,25.487558668595582,0.5815916336773769,3.3610752650669644
53,8,15.09433962264151,19.327167351579092,0.36196913315302626,3.3636093139648438
54,1,14.814814814814813,62.94905524608368,0.9997255902608082,3.29742431640625
54,2,14.814814814814813,55.94170582292932,0.9986151199066107,3.296661376953125
54,3,14.814814814814813,49.74719815703058,0.9944198339020578,3.28826904296875
54,4,14.814814814814813,43.63044020492698,0.9783836457818832,3.293609619140625
54,5,14.814814814814813,37.651530500789335,0.9238712044455355,3.30108642578125
54,6,14.814814814814813,31.655811983559317,0.7941390587994492,3.298187255859375
54,7,14.814814814814813,25.581619820918803,0.5882065754312984,3.291102818080357
54,8,14.814814814814813,19.443453894481987,0.36676524227155893,3.2947540283203125
55,1,14.545454545454545,63.03429334780815,0.999731928381434,3.23333740234375
55,2,14.545454545454545,56.04131530084368,0.9986457891455666,3.237152099609375
55,3,14.545454545454545,49.8536797052025,0.9945414202848039,3.2267252604166665
55,4,14.545454545454545,43.73991119841867,0.9787198594826452,3.23028564453125
55,5,14.545454545454545,37.70612452759529,0.9259219762467816,3.236083984375
55,6,14.545454545454545,31.688772446862718,0.792950077161864,3.2353719075520835
55,7,14.545454545454545,25.638391833419185,0.5887677912675686,3.227015904017857
55,8,14.545454545454545,19.458189823657356,0.36830542898454527,3.2320022583007812
56,1,14.285714285714285,63.119147482704506,0.9997360754521869,3.1707763671875
56,2,14.285714285714285,56.12777579004769,0.9986941298263972,3.173065185546875
56,3,14.285714285714285,49.9461975235465,0.9945871707658894,3.1656901041666665
56,4,14.285714285714285,43.81503609342449,0.978733614294066,3.173065185546875
56,5,14.285714285714285,37.843964918631954,0.9267177923522426,3.17535400390625
56,6,14.285714285714285,31.80637342042422,0.7969739932150656,3.1740824381510415
56,7,14.285714285714285,25.77359239886299,0.5950910757435177,3.16619873046875
56,8,14.285714285714285,19.60096631177659,0.3727468151500455,3.1702041625976562
57,1,14.035087719298245,63.20995877930371,0.9997440493507899,3.10516357421875
57,2,14.035087719298245,56.230514637163196,0.9987292281568986,3.10516357421875
57,3,14.035087719298245,50.02778666970002,0.9947582083566441,3.1010945638020835
57,4,14.035087719298245,43.92522016310217,0.9796290266626447,3.1093597412109375
57,5,14.035087719298245,37.901432130346414,0.9294231159372726,3.1134033203125
57,6,14.035087719298245,31.891816557409726,0.8080522676606736,3.11126708984375
57,7,14.035087719298245,25.817731809284254,0.6208285649692407,3.1047276088169644
57,8,14.035087719298245,19.678246030670117,0.41990324167737547,3.1076431274414062
58,1,13.793103448275861,63.28313202855398,0.999747674699858,3.05328369140625
58,2,13.793103448275861,56.31780860626005,0.9987596438970007,3.0487060546875
58,3,13.793103448275861,50.08747805749732,0.9947769397415038,3.0436197916666665
58,4,13.793103448275861,43.96775030180993,0.9795286412887194,3.049468994140625
58,5,13.793103448275861,37.98686249754919,0.9291979300404656,3.05267333984375
58,6,13.793103448275861,31.980773539772954,0.8025557417242307,3.0499776204427085
58,7,13.793103448275861,25.93618947656459,0.6028231233066228,3.045872279575893
58,8,13.793103448275861,19.807716531349342,0.3809828381666105,3.0462265014648438
59,1,13.559322033898304,63.36418808040679,0.9997470733450761,2.996826171875
59,2,13.559322033898304,56.36035888324544,0.9987683668599179,2.99072265625
59,3,13.559322033898304,50.1478958742186,0.994922878098529,2.9841105143229165
59,4,13.559322033898304,44.07770609941512,0.9799602997776079,2.9918670654296875
59,5,13.559322033898304,38.13385301062808,0.9298694571277453,2.99163818359375
59,6,13.559322033898304,32.04038460952597,0.8044458516787487,2.9932657877604165
59,7,13.559322033898304,25.977717536308546,0.6045377003980386,2.98919677734375
59,8,13.559322033898304,19.900445978971547,0.38675663125097137,2.9867172241210938
60,1,13.333333333333334,63.440029824838355,0.9997569323751339,2.9449462890625
60,2,13.333333333333334,56.49738861461384,0.9987891895063101,2.93426513671875
60,3,13.333333333333334,50.23501542081295,0.994946316453356,2.9322306315104165
60,4,13.333333333333334,44.14160690397719,0.9800659164782375,2.9361724853515625
60,5,13.333333333333334,38.146617421300945,0.9316325413426426,2.93853759765625
60,6,13.333333333333334,32.1523117916782,0.8078070289804812,2.9370625813802085
60,7,13.333333333333334,26.049320442666346,0.6106722598594772,2.9347011021205356
60,8,13.333333333333334,19.96855390447144,0.39498533081486276,2.9325485229492188
61,1,13.114754098360656,63.51951077187518,0.999760330781175,2.89154052734375
61,2,13.114754098360656,56.60190979758082,0.9988253696338486,2.87933349609375
61,3,13.114754098360656,50.33282162081642,0.9950727436319945,2.8803507486979165
61,4,13.114754098360656,44.219393866325056,0.9803369533817582,2.881622314453125
61,5,13.114754098360656,38.27405962813354,0.9322652675590845,2.88238525390625
61,6,13.114754098360656,32.25666111051962,0.8120610395718522,2.8828938802083335
61,7,13.114754098360656,26.137534346040397,0.6142589206362181,2.882603236607143
61,8,13.114754098360656,20.098382007857442,0.3966187941140561,2.8783798217773438
62,1,12.903225806451612,63.591143834736464,0.9997624295543222,2.84423828125
62,2,12.903225806451612,56.625742663736716,0.9988297466985202,2.832794189453125
62,3,12.903225806451612,50.41221344257656,0.9951780090564886,2.83203125
62,4,12.903225806451612,44.34646526916693,0.9811383555002465,2.8301239013671875
62,5,12.903225806451612,38.333940815437856,0.9351833598003243,2.82806396484375
62,6,12.903225806451612,32.26485777069216,0.8186167634969183,2.8333028157552085
62,7,12.903225806451612,26.234413100139086,0.6294457386274888,2.8311593191964284
62,8,12.903225806451612,20.175376889062377,0.4177238114609152,2.8264999389648438
63,1,12.698412698412698,63.66871947189913,0.9997681396919814,2.79388427734375
63,2,12.698412698412698,56.71139763439092,0.9988630939986708,2.78472900390625
63,3,12.698412698412698,50.45330866823393,0.9952261789733737,2.78472900390625
63,4,12.698412698412698,44.39904376696505,0.9817378946923001,2.78167724609375
63,5,12.698412698412698,38.453546683192606,0.9396797841101238,2.77587890625
63,6,12.698412698412698,32.320751403972416,0.8387959350566893,2.7811686197916665
63,7,12.698412698412698,26.211110845864624,0.6826188356818645,2.781459263392857
63,8,12.698412698412698,20.243186267953078,0.5063549080076692,2.7751922607421875
64,1,12.5,63.74287786388304,0.9997712037922842,2.74658203125
64,2,12.5,56.790007298798095,0.9988491628152861,2.73590087890625
64,3,12.5,50.52390310477486,0.9953078580891588,2.7384440104166665
64,4,12.5,44.50617859038669,0.9824220358465118,2.7324676513671875
64,5,12.5,38.55729980596343,0.9432226133454223,2.7276611328125
64,6,12.5,32.41019331816127,0.8597983925163356,2.7331034342447915
64,7,12.5,26.350645295975905,0.7477936886721189,2.73284912109375
64,8,12.5,20.333217302228476,0.609604203048908,2.7269363403320312
65,1,12.307692307692308,63.81341730301535,0.9997782650936115,2.70233154296875
65,2,12.307692307692308,56.853244476981295,0.998882552988055,2.685546875
65,3,12.307692307692308,50.58702252209608,0.9953106964569387,2.6896158854166665
65,4,12.307692307692308,44.60724107882449,0.9824980551197905,2.6828765869140625
65,5,12.307692307692308,38.59785044492965,0.9410223734816872,2.6812744140625
65,6,12.307692307692308,32.593783689551,0.8455550095921475,2.6830037434895835
65,7,12.307692307692308,26.410058381006838,0.6959141048649222,2.6835850306919644
65,8,12.307692307692308,20.373036245987684,0.5217646592556375,2.6781082153320312
66,1,12.121212121212121,63.90010570651136,0.9997813319612407,2.64892578125
66,2,12.121212121212121,56.94658033169296,0.9989148915451251,2.639007568359375
66,3,12.121212121212121,50.70084585440978,0.9954480293835314,2.6402791341145835
66,4,12.121212121212121,44.62290229463835,0.9821076947537922,2.63519287109375
66,5,12.121212121212121,38.653602399262056,0.9395841367528529,2.6318359375
66,6,12.121212121212121,32.606637764647914,0.8313166764099409,2.6354471842447915
66,7,12.121212121212121,26.49839689902002,0.6460040629454334,2.6358468191964284
66,8,12.121212121212121,20.490286158469946,0.4379168983660776,2.629852294921875
67,1,11.940298507462686,63.980907010609286,0.9997836095555159,2.60009765625
67,2,11.940298507462686,57.04454564681946,0.998939377419014,2.593994140625
67,3,11.940298507462686,50.73161291561186,0.9954938443276174,2.5965372721354165
67,4,11.940298507462686,44.66136510129363,0.9825047522221841,2.5928497314453125
67,5,11.940298507462686,38.72218932577701,0.9392255546535221,2.5897216796875
67,6,11.940298507462686,32.69978253145118,0.8282539853007131,2.5934855143229165
67,7,11.940298507462686,26.57559368267155,0.6346282680352898,2.5929042271205356
67,8,11.940298507462686,20.525913383463514,0.4224013753150283,2.5899887084960938
68,1,11.76470588235294,64.06064350529215,0.9997857669077286,2.55279541015625
68,2,11.76470588235294,57.085504899945754,0.9989327174835637,2.54974365234375
68,3,11.76470588235294,50.88468029807185,0.9955843418419604,2.5507609049479165
68,4,11.76470588235294,44.84497582853198,0.9831950693732531,2.542877197265625
68,5,11.76470588235294,38.85780156795172,0.9405392900833275,2.54119873046875
68,6,11.76470588235294,32.768667647649664,0.8278523922657258,2.5454203287760415
68,7,11.76470588235294,26.60554216531835,0.6354365536874723,2.545383998325893
68,8,11.76470588235294,20.599286326102323,0.4217513947767581,2.5430679321289062
69,1,11.594202898550725,64.13658478287577,0.9997951335681386,2.508544921875
