åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
55,4,14.545454545454545,43.68776005149705,0.990432448673864,3.23028564453125
55,5,14.545454545454545,37.64312365868184,0.9648918709730442,3.236083984375
55,6,14.545454545454545,31.662008721280927,0.8908060925340774,3.2353719075520835
55,7,14.545454545454545,25.629060294450184,0.7346509667976705,3.227015904017857
55,8,14.545454545454545,19.500173220882576,0.4893738564844469,3.2320022583007812
56,1,14.285714285714285,63.119147482704506,0.9998861343360071,3.1707763671875
56,2,14.285714285714285,56.09447721926142,0.9994365742994047,3.173065185546875
56,3,14.285714285714285,49.89019230081321,0.9976132024873746,3.1656901041666665
56,4,14.285714285714285,43.749977139742306,0.9905725387898355,3.173065185546875
56,5,14.285714285714285,37.73545946991936,0.9661567388282162,3.17535400390625
56,6,14.285714285714285,31.715510002198876,0.891590326940059,3.1740824381510415
56,7,14.285714285714285,25.736173621462676,0.7390210282629064,3.16619873046875
56,8,14.285714285714285,19.559676907824468,0.49794192414404653,3.1702041625976562
57,1,14.035087719298245,63.20995877930371,0.9998896851731843,3.10516357421875
57,2,14.035087719298245,56.230514637163196,0.9994502226163479,3.10516357421875
57,3,14.035087719298245,49.95940364254879,0.9977144785163014,3.1010945638020835
57,4,14.035087719298245,43.827294695867295,0.9908358322773801,3.1093597412109375
57,5,14.035087719298245,37.83377251312069,0.9661501813362875,3.1134033203125
57,6,14.035087719298245,31.7845099289558,0.8961665399076408,3.11126708984375
57,7,14.035087719298245,25.813712525030358,0.7527214885649931,3.1047276088169644
57,8,14.035087719298245,19.661697667482176,0.5343030201176675,3.1076431274414062
58,1,13.793103448275861,63.28313202855398,0.9998902571593635,3.05328369140625
58,2,13.793103448275861,56.283026601793786,0.9994536407012745,3.0487060546875
58,3,13.793103448275861,50.02963324710636,0.997731603144841,3.0436197916666665
58,4,13.793103448275861,43.930910512866895,0.9909715544269447,3.049468994140625
58,5,13.793103448275861,37.90124355754242,0.9666868909301113,3.05267333984375
58,6,13.793103448275861,31.901964874982124,0.8962088459048164,3.0499776204427085
58,7,13.793103448275861,25.90069830452388,0.7456383809153662,3.045872279575893
58,8,13.793103448275861,19.73916783521538,0.506272251403785,3.0462265014648438
59,1,13.559322033898304,63.36418808040679,0.9998918330439139,2.996826171875
59,2,13.559322033898304,56.37095143683566,0.9994652299574995,2.99072265625
59,3,13.559322033898304,50.14368024117644,0.9977781092839815,2.9841105143229165
59,4,13.559322033898304,43.99817032965398,0.9909321404481196,2.9918670654296875
59,5,13.559322033898304,38.036436785727375,0.967281579393235,2.99163818359375
59,6,13.559322033898304,31.95687454811396,0.8967653810962618,2.9932657877604165
59,7,13.559322033898304,25.94918521518368,0.7455607497662151,2.98919677734375
59,8,13.559322033898304,19.851233170901533,0.5126696088582505,2.9867172241210938
60,1,13.333333333333334,63.440029824838355,0.9998940150003709,2.9449462890625
60,2,13.333333333333334,56.51197144407726,0.9994961754196184,2.93426513671875
60,3,13.333333333333334,50.195605876493794,0.9978294100156753,2.9322306315104165
60,4,13.333333333333334,44.113347320903344,0.9913754805056901,2.9361724853515625
60,5,13.333333333333334,38.04408209746275,0.9677488056681082,2.93853759765625
60,6,13.333333333333334,32.02676704991382,0.8991705573756796,2.9370625813802085
60,7,13.333333333333334,26.032708395967376,0.7560686667976277,2.9347011021205356
60,8,13.333333333333334,19.966678093658597,0.5199982091717733,2.9325485229492188
61,1,13.114754098360656,63.51951077187518,0.9998982890335559,2.89154052734375
61,2,13.114754098360656,56.51699562226912,0.9994830463863541,2.87933349609375
61,3,13.114754098360656,50.30387074138697,0.9978189294602142,2.8803507486979165
61,4,13.114754098360656,44.202839363947035,0.9914247277205003,2.881622314453125
61,5,13.114754098360656,38.15361323477671,0.9686471682468875,2.88238525390625
61,6,13.114754098360656,32.17532910447541,0.9016380899417722,2.8828938802083335
61,7,13.114754098360656,26.083078381876923,0.7533677418061515,2.882603236607143
61,8,13.114754098360656,20.011008275267717,0.5269178607270275,2.8783798217773438
62,1,12.903225806451612,63.591143834736464,0.9998982696770287,2.84423828125
62,2,12.903225806451612,56.61451090363411,0.9994957361463834,2.832794189453125
62,3,12.903225806451612,50.36495859832891,0.9978716261237759,2.83203125
62,4,12.903225806451612,44.27235478662061,0.9918456996778262,2.8301239013671875
62,5,12.903225806451612,38.258546884673734,0.9695037592136079,2.82806396484375
62,6,12.903225806451612,32.191522388007286,0.904405628585765,2.8333028157552085
62,7,12.903225806451612,26.198030329542327,0.7646148737768139,2.8311593191964284
62,8,12.903225806451612,20.09044681157568,0.5463577421333652,2.8264999389648438
63,1,12.698412698412698,63.66871947189913,0.9998984515329464,2.79388427734375
63,2,12.698412698412698,56.7343990509859,0.9995045361447606,2.78472900390625
63,3,12.698412698412698,50.45874201925183,0.997939640278493,2.78472900390625
63,4,12.698412698412698,44.36282603478261,0.9917877896849484,2.78167724609375
63,5,12.698412698412698,38.37601010244027,0.9711193707449295,2.77587890625
63,6,12.698412698412698,32.22550475477242,0.9104604460137004,2.7811686197916665
63,7,12.698412698412698,26.227244220833406,0.7908966887856823,2.781459263392857
63,8,12.698412698412698,20.17941407226577,0.6081538328583929,2.7751922607421875
64,1,12.5,63.74287786388304,0.9999119451188951,2.74658203125
64,2,12.5,56.728157462089186,0.999569158488351,2.73590087890625
64,3,12.5,50.514714600725206,0.99822777243835,2.7384440104166665
64,4,12.5,44.43723607528719,0.9931481913948969,2.7324676513671875
64,5,12.5,38.449287365483634,0.9759452633946282,2.7276611328125
64,6,12.5,32.32784360986958,0.9274821082050781,2.7331034342447915
64,7,12.5,26.342440475509314,0.8340056986193012,2.73284912109375
64,8,12.5,20.254414640418137,0.6837864226299104,2.7269363403320312
65,1,12.307692307692308,63.81341730301535,0.9999049935738592,2.70233154296875
65,2,12.307692307692308,56.86115242466579,0.9995391551888766,2.685546875
65,3,12.307692307692308,50.58702252209608,0.9980188989322807,2.6896158854166665
65,4,12.307692307692308,44.53900646024876,0.9923860153618176,2.6828765869140625
65,5,12.307692307692308,38.50510258374287,0.9724309084014876,2.6812744140625
65,6,12.307692307692308,32.44621700135756,0.9168181754340912,2.6830037434895835
65,7,12.307692307692308,26.390738993375553,0.8009349899026488,2.6835850306919644
65,8,12.307692307692308,20.376630497618855,0.6218743906261831,2.6781082153320312
66,1,12.121212121212121,63.90010570651136,0.9999056373394726,2.64892578125
66,2,12.121212121212121,56.90640479246838,0.9995272658911113,2.639007568359375
66,3,12.121212121212121,50.66079206097199,0.9980343713756126,2.6402791341145835
66,4,12.121212121212121,44.579157327343914,0.9922680800453799,2.63519287109375
66,5,12.121212121212121,38.582315537591626,0.9718042616739606,2.6318359375
66,6,12.121212121212121,32.45338816807202,0.9102542165615566,2.6354471842447915
66,7,12.121212121212121,26.448814290678953,0.7765966380964916,2.6358468191964284
66,8,12.121212121212121,20.45583976406987,0.5658559753091934,2.629852294921875
67,1,11.940298507462686,63.980907010609286,0.9999070403142281,2.60009765625
67,2,11.940298507462686,56.99528676540637,0.9995423058028647,2.593994140625
67,3,11.940298507462686,50.75677264847735,0.9981138257133279,2.5965372721354165
67,4,11.940298507462686,44.70595031108199,0.9923811045551907,2.5928497314453125
67,5,11.940298507462686,38.68023343689413,0.9714905128500311,2.5897216796875
67,6,11.940298507462686,32.53431728540251,0.9091840615286939,2.5934855143229165
67,7,11.940298507462686,26.547086649703395,0.7695125547110881,2.5929042271205356
67,8,11.940298507462686,20.438652641002918,0.5540720000443577,2.5899887084960938
68,1,11.76470588235294,64.06064350529215,0.9999088981107036,2.55279541015625
68,2,11.76470588235294,57.01523085084727,0.9995311314816132,2.54974365234375
68,3,11.76470588235294,50.75762191066304,0.9980652867982915,2.5507609049479165
68,4,11.76470588235294,44.71725908794072,0.992347741734238,2.542877197265625
68,5,11.76470588235294,38.7098673578611,0.9719406534592567,2.54119873046875
68,6,11.76470588235294,32.65948123593237,0.9104797047042836,2.5454203287760415
68,7,11.76470588235294,26.65115053039448,0.7746093855052025,2.545383998325893
68,8,11.76470588235294,20.55079894474254,0.556149640778347,2.5430679321289062
69,1,11.594202898550725,64.13658478287577,0.9999093569833605,2.508544921875
69,2,11.594202898550725,57.125802441712274,0.9995485720523258,2.5054931640625
69,3,11.594202898550725,50.87532009612311,0.9980775408712633,2.5029500325520835
69,4,11.594202898550725,44.826264569288455,0.9924200121009372,2.4990081787109375
69,5,11.594202898550725,38.77096963989784,0.9721185638165739,2.50030517578125
69,6,11.594202898550725,32.707660874332724,0.9125548919821312,2.5021870930989585
69,7,11.594202898550725,26.662937414162368,0.7733045811195289,2.5028773716517856
69,8,11.594202898550725,20.602567643563656,0.5572265624742563,2.500152587890625
70,1,11.428571428571429,64.18974266586453,0.9999096848263384,2.47802734375
70,2,11.428571428571429,57.23872323779757,0.9995677727994476,2.466583251953125
70,3,11.428571428571429,50.957374116824695,0.9981731867269958,2.4622599283854165
70,4,11.428571428571429,44.90210233498837,0.9926832082802693,2.4562835693359375
70,5,11.428571428571429,38.891533851738444,0.9729597306283044,2.459716796875
70,6,11.428571428571429,32.8373191718386,0.9125074446148381,2.4622599283854165
70,7,11.428571428571429,26.680514930353873,0.7765118938224572,2.462986537388393
70,8,11.428571428571429,20.692663002294076,0.5627066908387823,2.460479736328125
71,1,11.267605633802818,64.25440308835685,0.9999127788583348,2.44140625
71,2,11.267605633802818,57.24520363415398,0.9995690379155003,2.434539794921875
71,3,11.267605633802818,51.0430810974298,0.9982099816377435,2.4271647135416665
71,4,11.267605633802818,44.99522587536242,0.993046250470938,2.417755126953125
71,5,11.267605633802818,38.94859649132225,0.9737134323333242,2.42095947265625
71,6,11.267605633802818,32.842861757857705,0.9135607248171117,2.4233500162760415
71,7,11.267605633802818,26.81055194629732,0.7793492349820614,2.423095703125
71,8,11.267605633802818,20.763078133029296,0.567301224927087,2.4219512939453125
72,1,11.11111111111111,64.30903204537186,0.9999128618165679,2.410888671875
72,2,11.11111111111111,57.363535384317615,0.9995829428801045,2.392578125
72,3,11.11111111111111,51.10888455054301,0.9982067137572347,2.3885091145833335
72,4,11.11111111111111,45.08920563076043,0.9929934653104235,2.3769378662109375
72,5,11.11111111111111,38.99421053743144,0.9735038280304785,2.38067626953125
72,6,11.11111111111111,32.94594535630467,0.9165537741829608,2.382659912109375
72,7,11.11111111111111,26.881082926950327,0.786369753420788,2.383640834263393
72,8,11.11111111111111,20.8353924256701,0.5758972872031902,2.3822784423828125
73,1,10.95890410958904,64.3755069883794,0.9999153565385567,2.374267578125
73,2,10.95890410958904,57.4374691683112,0.9995876112900842,2.355194091796875
73,3,10.95890410958904,51.20626765441577,0.9982444660164647,2.34832763671875
73,4,10.95890410958904,45.14949307259436,0.9930477942428952,2.338409423828125
73,5,10.95890410958904,39.11537171409611,0.9747397120666415,2.34100341796875
73,6,10.95890410958904,33.06199270306858,0.9196658947827011,2.34222412109375
73,7,10.95890410958904,26.970187496936756,0.8046806118112124,2.3446219308035716
73,8,10.95890410958904,20.892345213611083,0.6263639274988684,2.3435592651367188
74,1,10.81081081081081,64.44301526195025,0.9999164697109064,2.337646484375
74,2,10.81081081081081,57.47149607117642,0.9995890201145852,2.321624755859375
74,3,10.81081081081081,51.289396552239346,0.9982871456513066,2.3122151692708335
74,4,10.81081081081081,45.22934297500374,0.9933985955206238,2.3014068603515625
74,5,10.81081081081081,39.10185908720503,0.9751202924549387,2.308349609375
74,6,10.81081081081081,33.13488412721099,0.9203342554635974,2.304840087890625
74,7,10.81081081081081,27.072067113866474,0.7992463975875248,2.3075648716517856
74,8,10.81081081081081,20.970531104072784,0.6000304409979025,2.3067474365234375
75,1,10.666666666666668,64.51158949957855,0.9999154837043308,2.301025390625
75,2,10.666666666666668,57.5775392703288,0.999581477413098,2.28271484375
75,3,10.666666666666668,51.32685971080346,0.9983177113328022,2.2776285807291665
75,4,10.666666666666668,45.32775373308861,0.993324340317538,2.2647857666015625
75,5,10.666666666666668,39.23720517358538,0.9750184599278277,2.2698974609375
75,6,10.666666666666668,33.20065542867626,0.9186380625826361,2.2664388020833335
75,7,10.666666666666668,27.083190529704435,0.7898055930037863,2.2713797433035716
75,8,10.666666666666668,21.026596378486232,0.5833755947349208,2.2708892822265625
76,1,10.526315789473683,64.5695736028175,0.9999193981114582,2.2705078125
76,2,10.526315789473683,57.63154793113554,0.9996037907592913,2.25372314453125
76,3,10.526315789473683,51.38759339480754,0.9983231519141647,2.2471110026041665
76,4,10.526315789473683,45.375980437283275,0.9933445032893536,2.2335052490234375
76,5,10.526315789473683,39.26496009853285,0.9752105770634796,2.23724365234375
76,6,10.526315789473683,33.24663233818578,0.9207472136433108,2.2333780924479165
76,7,10.526315789473683,27.119917691734592,0.7912821348107479,2.2373744419642856
76,8,10.526315789473683,21.045818652812294,0.5848978624901546,2.237701416015625
77,1,10.38961038961039,64.62834235911558,0.9999183113135751,2.239990234375
77,2,10.38961038961039,57.648119558619506,0.9995983792801597,2.2216796875
77,3,10.38961038961039,51.445775095610486,0.9983466659292621,2.2160847981770835
77,4,10.38961038961039,45.427308224474736,0.9935651999945743,2.2022247314453125
77,5,10.38961038961039,39.37916614940103,0.9760494942275042,2.20458984375
77,6,10.38961038961039,33.2789408634485,0.9218424255715408,2.2028605143229165
77,7,10.38961038961039,27.246541960224747,0.8009773270275546,2.2053309849330356
77,8,10.38961038961039,21.172227757629088,0.5952797040831604,2.2058486938476562
78,1,10.256410256410255,64.69091760372572,0.9999206583859542,2.20794677734375
78,2,10.256410256410255,57.73254425058311,0.9996150775279973,2.1942138671875
78,3,10.256410256410255,51.526852067331035,0.99844234553909,2.1840413411458335
78,4,10.256410256410255,45.525887016970486,0.9937859084792023,2.1697998046875
78,5,10.256410256410255,39.41454734707367,0.9761171018510634,2.1722412109375
78,6,10.256410256410255,33.40428391169522,0.9223848677260514,2.1708170572916665
78,7,10.256410256410255,27.308930745362527,0.7995755297201819,2.1735055106026784
78,8,10.256410256410255,21.1767950956147,0.5947923129601218,2.173614501953125
79,1,10.126582278481013,64.74832084051454,0.9999239115682989,2.178955078125
79,2,10.126582278481013,57.768363807004036,0.9996083309477629,2.16064453125
79,3,10.126582278481013,51.52496946563606,0.9984101102870861,2.1514892578125
79,4,10.126582278481013,45.594632909379,0.9936069270427231,2.13623046875
79,5,10.126582278481013,39.41614179927949,0.9754525234136413,2.14141845703125
79,6,10.126582278481013,33.42817380674516,0.9230224579582909,2.1382649739583335
79,7,10.126582278481013,27.341724461940352,0.8002894953283184,2.1414620535714284
79,8,10.126582278481013,21.19258393377767,0.5971842020465009,2.1417617797851562
80,1,10.0,64.80033277737262,0.9999259058656464,2.15301513671875
80,2,10.0,57.890151038547714,0.9996336813576854,2.13165283203125
80,3,10.0,51.6729709555739,0.9984812001851467,2.11944580078125
80,4,10.0,45.642084264056194,0.9939501181304602,2.108001708984375
80,5,10.0,39.55427870716626,0.9774364398912389,2.11090087890625
80,6,10.0,33.50664311005399,0.9258552435665022,2.1077473958333335
80,7,10.0,27.39579547322606,0.8065100284001768,2.11181640625
80,8,10.0,21.366589541883453,0.6032027383089711,2.111053466796875
81,1,9.876543209876543,64.86545491237514,0.9999243065134605,2.1209716796875
81,2,9.876543209876543,57.89328696533501,0.9996266749842924,2.1026611328125
81,3,9.876543209876543,51.71708660236001,0.9984287491765982,2.0884195963541665
81,4,9.876543209876543,45.632716462259,0.9936097489663321,2.079010009765625
81,5,9.876543209876543,39.59037988483859,0.9768869076055855,2.080078125
81,6,9.876543209876543,33.53821073964159,0.9266871805495899,2.0777384440104165
81,7,9.876543209876543,27.51284321078108,0.8090967665337592,2.079554966517857
81,8,9.876543209876543,21.434964183512513,0.6092488414171257,2.0793914794921875
82,1,9.75609756097561,64.92522836702096,0.9999258485512277,2.09197998046875
82,2,9.75609756097561,57.9916411500814,0.9996336638696945,2.071380615234375
82,3,9.75609756097561,51.80436878307049,0.9984412232495335,2.0599365234375
82,4,9.75609756097561,45.70531077522744,0.9940217336442021,2.05078125
82,5,9.75609756097561,39.688019779669915,0.9776184988826202,2.0477294921875
82,6,9.75609756097561,33.63212155499927,0.9288761494946041,2.0467122395833335
82,7,9.75609756097561,27.54565798770831,0.8148433313568266,2.0481654575892856
82,8,9.75609756097561,21.490984835950606,0.6224460773351306,2.048492431640625
83,1,9.63855421686747,64.98583599885993,0.9999253634383684,2.06298828125
83,2,9.63855421686747,58.05304253861927,0.9996374656932333,2.039337158203125
83,3,9.63855421686747,51.850158757520774,0.9985033606721921,2.0268758138020835
83,4,9.63855421686747,45.84174716209902,0.9941719026911829,2.01873779296875
83,5,9.63855421686747,39.77871443169398,0.9783025846462129,2.01751708984375
83,6,9.63855421686747,33.705420310380646,0.9319736186938304,2.0161946614583335
83,7,9.63855421686747,27.687648693590955,0.8287311467707767,2.016993931361607
83,8,9.63855421686747,21.53445797178717,0.6548466145157502,2.0177841186523438
84,1,9.523809523809524,65.05708650524524,0.9999262932804746,2.0294189453125
84,2,9.523809523809524,58.13849751702647,0.9996468199175896,2.00347900390625
84,3,9.523809523809524,51.90575172295268,0.9985078223848906,1.9948323567708333
84,4,9.523809523809524,45.87891325015999,0.9941598726504565,1.9886016845703125
84,5,9.523809523809524,39.855177700589195,0.9792519109183807,1.98394775390625
84,6,9.523809523809524,33.76744626001882,0.9351610890590235,1.9849141438802083
84,7,9.523809523809524,27.66695169025439,0.8410868823814538,1.9869123186383928
84,8,9.523809523809524,21.636557969230385,0.6964507828653823,1.985931396484375
85,1,9.411764705882353,65.11957599801525,0.9999291584110217,2.00042724609375
85,2,9.411764705882353,58.20472160145263,0.9996543657912649,1.97601318359375
85,3,9.411764705882353,51.94560500141436,0.9985428403219125,1.96533203125
85,4,9.411764705882353,45.89642761915318,0.9943928548529689,1.963043212890625
85,5,9.411764705882353,39.88773862312675,0.979924719020233,1.95587158203125
85,6,9.411764705882353,33.83543788984901,0.9401993971996079,1.9566853841145833
85,7,9.411764705882353,27.82944441874311,0.8596733056013202,1.9570486886160714
85,8,9.411764705882353,21.69421534165115,0.7373293851921334,1.958465576171875
86,1,9.30232558139535,65.18297777832545,0.9999323422053438,1.971435546875
86,2,9.30232558139535,58.23380317507723,0.9996594398679064,1.949310302734375
86,3,9.30232558139535,52.03765311764916,0.9985869657540268,1.9383748372395833
86,4,9.30232558139535,45.977480201612394,0.9945287352790164,1.935577392578125
86,5,9.30232558139535,39.92519097502473,0.9801947216227992,1.93023681640625
86,6,9.30232558139535,33.84059468233938,0.9403861476233871,1.9304911295572917
86,7,9.30232558139535,27.825515941565655,0.8569108108844159,1.9291469029017858
86,8,9.30232558139535,21.733981512912898,0.7304129336245427,1.9311904907226562
87,1,9.195402298850574,65.24731887837955,0.9999305421496749,1.94244384765625
87,2,9.195402298850574,58.309786967630615,0.999658232437376,1.918792724609375
87,3,9.195402298850574,52.101828863524815,0.9985293525968991,1.91192626953125
87,4,9.195402298850574,45.982932484667046,0.9943909267912544,1.9100189208984375
87,5,9.195402298850574,40.056734699863114,0.9797283288143185,1.9036865234375
87,6,9.195402298850574,33.99019156193369,0.9362199592781855,1.904296875
87,7,9.195402298850574,27.94930502782516,0.8428964681566503,1.9005911690848214
87,8,9.195402298850574,21.820786297361245,0.6884202078341884,1.902008056640625
88,1,9.090909090909092,65.30916565674553,0.9999312043312996,1.91497802734375
88,2,9.090909090909092,58.39768123760934,0.9996665970577815,1.889801025390625
88,3,9.090909090909092,52.13869280550885,0.9986133609715161,1.88140869140625
88,4,9.090909090909092,46.09418698059511,0.9944305676705065,1.879119873046875
88,5,9.090909090909092,40.065313063059335,0.9801787415647071,1.87652587890625
88,6,9.090909090909092,33.99312980635528,0.9348416058447809,1.8770853678385417
88,7,9.090909090909092,27.95060557220767,0.8326727404479564,1.8724714006696428
88,8,9.090909090909092,21.87886344912311,0.6591277352304796,1.8749237060546875
89,1,8.98876404494382,65.37190591862489,0.9999315530983918,1.88751220703125
89,2,8.98876404494382,58.45299708925526,0.9996685886530843,1.866912841796875
89,3,8.98876404494382,52.27797989354784,0.9986520860795007,1.8559773763020833
89,4,8.98876404494382,46.137103451209484,0.9946052834949752,1.853179931640625
89,5,8.98876404494382,40.10394932416937,0.9798985473428311,1.8505859375
89,6,8.98876404494382,34.031591504830594,0.9334682728789585,1.853179931640625
89,7,8.98876404494382,28.0177727865128,0.8280984799887819,1.8476213727678572
89,8,8.98876404494382,21.907367153757725,0.6432892770298272,1.8495559692382812
90,1,8.88888888888889,65.43200460816861,0.9999330780490413,1.861572265625
90,2,8.88888888888889,58.48811060388058,0.9996636655513842,1.839447021484375
90,3,8.88888888888889,52.290568398134596,0.9985935636885341,1.82952880859375
90,4,8.88888888888889,46.156281707804055,0.9944808371715285,1.8299102783203125
90,5,8.88888888888889,40.15038501844597,0.9798897952162179,1.82647705078125
90,6,8.88888888888889,34.043016804111474,0.9348118011740608,1.8285115559895833
90,7,8.88888888888889,28.06443295778095,0.8240203858557008,1.824951171875
90,8,8.88888888888889,21.94994516943629,0.6369798757845221,1.8259048461914062
91,1,8.791208791208792,65.49294664151765,0.9999339970334401,1.83563232421875
91,2,8.791208791208792,58.57899332142722,0.999680273955045,1.8157958984375
91,3,8.791208791208792,52.40057537853147,0.9986677412744458,1.8010457356770833
91,4,8.791208791208792,46.205217887357,0.9945545312287859,1.8032073974609375
91,5,8.791208791208792,40.21574788026549,0.9801090653461998,1.8011474609375
91,6,8.791208791208792,34.169617672036765,0.9347843020854427,1.80206298828125
91,7,8.791208791208792,28.160983999970263,0.8256574807381459,1.7998831612723214
91,8,8.791208791208792,22.063434097277206,0.636109681196697,1.799774169921875
92,1,8.695652173913043,65.56208589104709,0.999935294303854,1.806640625
92,2,8.695652173913043,58.628500842293505,0.9996880163707221,1.792144775390625
92,3,8.695652173913043,52.43811063816331,0.9986951662200739,1.77764892578125
92,4,8.695652173913043,46.282939994923396,0.9946372784922004,1.7780303955078125
92,5,8.695652173913043,40.29725234527358,0.9797654465388973,1.77703857421875
92,6,8.695652173913043,34.24224900846224,0.9354197927637491,1.778411865234375
92,7,8.695652173913043,28.244148982570678,0.8285600262751378,1.7765590122767858
92,8,8.695652173913043,22.152673140811558,0.6413018937208395,1.7759323120117188
93,1,8.60215053763441,65.62861741068615,0.9999349731080827,1.7791748046875
93,2,8.60215053763441,58.64189811199961,0.9996773540083925,1.769256591796875
93,3,8.60215053763441,52.488788187537835,0.9986860973827382,1.7552693684895833
93,4,8.60215053763441,46.3701560985276,0.9948581280576283,1.753997802734375
93,5,8.60215053763441,40.336652310271916,0.980676856751665,1.75323486328125
93,6,8.60215053763441,34.25719975935919,0.9353166072871046,1.7537434895833333
93,7,8.60215053763441,28.25461631572479,0.8279582099733495,1.7525809151785714
93,8,8.60215053763441,22.19498048118001,0.6480113984252919,1.751708984375
94,1,8.51063829787234,65.69618403429655,0.9999356938085521,1.751708984375
94,2,8.51063829787234,58.7186066640387,0.999682162840229,1.74407958984375
94,3,8.51063829787234,52.51598721271972,0.9986933747353112,1.73187255859375
94,4,8.51063829787234,46.44817009730004,0.9948300528317482,1.73187255859375
94,5,8.51063829787234,40.43346685811878,0.9810490706004512,1.7303466796875
94,6,8.51063829787234,34.3269133620486,0.9359149997425645,1.7321268717447917
94,7,8.51063829787234,28.35267198273323,0.8343141724674525,1.7310006277901786
94,8,8.51063829787234,22.25957130599899,0.6489580093842695,1.7307281494140625
95,1,8.421052631578947,65.76097686566155,0.9999375554183079,1.72576904296875
95,2,8.421052631578947,58.75900644205611,0.999694633735832,1.71356201171875
95,3,8.421052631578947,52.562252415370416,0.998710337669127,1.7049153645833333
95,4,8.421052631578947,46.39865807136368,0.9949046460472315,1.706695556640625
95,5,8.421052631578947,40.47416216425391,0.9813667565437644,1.70379638671875
95,6,8.421052631578947,34.37383544380927,0.9375118218087806,1.7061869303385417
95,7,8.421052631578947,28.35071756861386,0.8373435745063205,1.7063685825892858
95,8,8.421052631578947,22.22603541483362,0.6605403259817085,1.7065048217773438
96,1,8.333333333333332,65.81507118376001,0.9999421776987243,1.70440673828125
96,2,8.333333333333332,58.812947188228684,0.9997031020552188,1.691436767578125
96,3,8.333333333333332,52.643531912597865,0.9987575249325197,1.6845703125
96,4,8.333333333333332,46.534075554003266,0.995205711998835,1.6857147216796875
96,5,8.333333333333332,40.53374485728611,0.9821556871429663,1.6827392578125
96,6,8.333333333333332,34.39860881795468,0.939784651952298,1.6848246256510417
96,7,8.333333333333332,28.417903949928707,0.8459888455588482,1.6847882952008928
96,8,8.333333333333332,22.303762837786177,0.6839053333690764,1.6859054565429688
97,1,8.24742268041237,65.86984779051419,0.9999381323123389,1.68304443359375
97,2,8.24742268041237,58.902253312955295,0.9996981688049101,1.671600341796875
97,3,8.24742268041237,52.67247496165099,0.9987134128544708,1.6642252604166667
97,4,8.24742268041237,46.590692943280246,0.9950597010673897,1.663970947265625
97,5,8.24742268041237,40.59551208032869,0.9819394615974913,1.66229248046875
97,6,8.24742268041237,34.52953107632369,0.9413237638824383,1.6634623209635417
97,7,8.24742268041237,28.442356538065606,0.8422757116566367,1.6658238002232142
97,8,8.24742268041237,22.364563295806942,0.6705982557889306,1.6637802124023438
98,1,8.16326530612245,65.92133793550985,0.9999421948641354,1.6632080078125
98,2,8.16326530612245,58.99586005792054,0.9997088589903265,1.64794921875
98,3,8.16326530612245,52.75720967687067,0.9987827807624152,1.641845703125
98,4,8.16326530612245,46.63315279373401,0.9950308327032282,1.6445159912109375
98,5,8.16326530612245,40.663142158662765,0.9821639140511952,1.6412353515625
98,6,8.16326530612245,34.586294566787515,0.9395920538898731,1.6413370768229167
98,7,8.16326530612245,28.476973974002718,0.8347763655256512,1.6446794782366072
98,8,8.16326530612245,22.48221746574041,0.6621795942026492,1.6416549682617188
99,1,8.080808080808081,65.97344588193627,0.999941760976495,1.64337158203125
99,2,8.080808080808081,59.0063864511875,0.9997113169839824,1.63116455078125
99,3,8.080808080808081,52.75509505880842,0.9987549890934301,1.6230265299479167
99,4,8.080808080808081,46.69389294861415,0.9950902799873057,1.6239166259765625
99,5,8.080808080808081,40.70980108744766,0.9817936027061458,1.62139892578125
99,6,8.080808080808081,34.67994355987282,0.9402283460394674,1.6225179036458333
99,7,8.080808080808081,28.558951588300676,0.8397061768680459,1.6237531389508928
99,8,8.080808080808081,22.560920670409388,0.6622888601224453,1.6208648681640625
100,1,8.0,66.0261866353258,0.9999416056489345,1.62353515625
100,2,8.0,59.09566465124006,0.9997077614583352,1.609039306640625
100,3,8.0,52.854038978604024,0.998784991135887,1.6016642252604167
100,4,8.0,46.79390231683409,0.9952319176760978,1.602935791015625
100,5,8.0,40.705159324208864,0.9823253665709673,1.60247802734375
100,6,8.0,34.70645631471218,0.9411117673590947,1.6039530436197917
100,7,8.0,28.658179226328926,0.8442297530198756,1.6045706612723214
100,8,8.0,22.657689154732353,0.6729554675455568,1.6012191772460938
101,1,7.920792079207921,66.07957575463368,0.9999419907088261,1.60369873046875
101,2,7.920792079207921,59.133064655955735,0.9997078379111918,1.592254638671875
101,3,7.920792079207921,52.93280717141279,0.9987921315261323,1.58233642578125
101,4,7.920792079207921,46.83053988671985,0.9953361645995833,1.5834808349609375
101,5,7.920792079207921,40.79484885957696,0.9831042434358968,1.58111572265625
101,6,7.920792079207921,34.748822680358884,0.9436755580158683,1.5797932942708333
101,7,7.920792079207921,28.678083854802367,0.8529758926097626,1.5825544084821428
101,8,7.920792079207921,22.649982841450296,0.6963211576254404,1.5794754028320312
102,1,7.8431372549019605,66.1336293797917,0.999944944339221,1.5838623046875
102,2,7.8431372549019605,59.12056216727407,0.9997200751905032,1.575469970703125
102,3,7.8431372549019605,52.953881187670035,0.9988732838860824,1.5655517578125
