ÉtÉ@ÉCÉãñº, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
1,7.2727272727272725,66.60144379137628,0.9998986691765818,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999506843092058,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999015967582954,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999773826498899,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999498321442625,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9998746591184838,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999032438489008,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999621890705958,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999026395743368,1.422119140625
1,7.2727272727272725,66.60144379137628,0.999920495707079,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999555525367653,1.422119140625
1,7.2727272727272725,66.60144379137628,0.9999222464045378,1.422119140625
1,7.207207207207207,66.66717610290367,0.999901593145966,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999490456705045,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999021150580091,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999781598250785,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999488840047516,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9998816885802196,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999086172429994,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999608809286143,1.4007568359375
1,7.207207207207207,66.66717610290367,0.999907552568709,1.4007568359375
1,7.207207207207207,66.66717610290367,0.999924414056643,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999557550035966,1.4007568359375
1,7.207207207207207,66.66717610290367,0.9999202725362518,1.4007568359375
1,7.142857142857142,66.70518899170516,0.9998987588711199,1.3885498046875
1,7.142857142857142,66.70518899170516,0.999952143163151,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9998994403730005,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999784874360398,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999501308086443,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9998821128289289,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999084796663442,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999617822797197,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999029398527178,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999213242079135,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999570493262976,1.3885498046875
1,7.142857142857142,66.70518899170516,0.9999191227264311,1.3885498046875
1,7.079646017699115,66.77252281829485,0.9999024736713431,1.3671875
1,7.079646017699115,66.77252281829485,0.9999499193862812,1.3671875
1,7.079646017699115,66.77252281829485,0.9999007722276679,1.3671875
1,7.079646017699115,66.77252281829485,0.9999789202028977,1.3671875
1,7.079646017699115,66.77252281829485,0.9999512201163796,1.3671875
1,7.079646017699115,66.77252281829485,0.9998876301361161,1.3671875
1,7.079646017699115,66.77252281829485,0.9999112914736019,1.3671875
1,7.079646017699115,66.77252281829485,0.9999642191309823,1.3671875
1,7.079646017699115,66.77252281829485,0.9999046402422826,1.3671875
1,7.079646017699115,66.77252281829485,0.9999222032709771,1.3671875
1,7.079646017699115,66.77252281829485,0.99995871258603,1.3671875
1,7.079646017699115,66.77252281829485,0.9999242391179095,1.3671875
1,7.017543859649122,66.81636671659884,0.9999015318511949,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999501087759177,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999009315097583,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999793462714691,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999516622179976,1.35345458984375
1,7.017543859649122,66.81636671659884,0.999887463272347,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999135313492385,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999637110725079,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999138134731622,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999240223032623,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999575446959487,1.35345458984375
1,7.017543859649122,66.81636671659884,0.9999205805577595,1.35345458984375
1,6.956521739130435,66.86065775585507,0.9999008854759429,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999535366202038,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999061338989823,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999788918949871,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999526631579169,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9998907235122321,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999163695902848,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999659456679694,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999122619943833,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999257227081875,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999589557064688,1.3397216796875
1,6.956521739130435,66.86065775585507,0.9999289100741323,1.3397216796875
1,6.896551724137931,66.92544184026795,0.9999015265529492,1.31988525390625
1,6.896551724137931,66.92544184026795,0.999953970053875,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999083685502511,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999792802873682,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999522023387462,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9998865023277982,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999127034999157,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999629485440721,1.31988525390625
1,6.896551724137931,66.92544184026795,0.999910050279625,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999272010591218,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999581161511606,1.31988525390625
1,6.896551724137931,66.92544184026795,0.9999269889251927,1.31988525390625
1,6.837606837606838,66.97086526814456,0.9999065802825594,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999554966710125,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999070027352902,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999783757164535,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999539815568615,1.30615234375
1,6.837606837606838,66.97086526814456,0.9998900701303256,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999133402120232,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999638567694792,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999083209606233,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999287245448736,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999596403333982,1.30615234375
1,6.837606837606838,66.97086526814456,0.9999262630744031,1.30615234375
1,6.779661016949152,67.00652601247657,0.9999081563106873,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999555333127811,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999076505071691,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999792947115752,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999544504328851,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9998917558154843,1.29547119140625
1,6.779661016949152,67.00652601247657,0.999912936892473,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999649598592322,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999179246046669,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999306284363015,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999594604160321,1.29547119140625
1,6.779661016949152,67.00652601247657,0.9999291716163308,1.29547119140625
1,6.722689075630252,67.05281005429728,0.9999058711483382,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999521670795019,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999082444877687,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999793821024686,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999542008089798,1.28173828125
1,6.722689075630252,67.05281005429728,0.9998929696394595,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999162891458354,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999626093711905,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999165901123455,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999307107208527,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999603520221951,1.28173828125
1,6.722689075630252,67.05281005429728,0.9999273549279689,1.28173828125
1,6.666666666666667,67.07873816008006,0.9999107094947233,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999557155210348,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999045140040373,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999798725373402,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999537676733077,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9998949776896442,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999160730721088,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999634134596754,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999174261617476,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999290932995528,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999608082218873,1.27410888671875
1,6.666666666666667,67.07873816008006,0.9999283923747818,1.27410888671875
1,6.6115702479338845,67.11005760941336,0.9999097009903741,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999532248151712,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999095248344564,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999802565887577,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999539246715672,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9998947132969995,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999174288599035,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999635701608095,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.999919390806607,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.9999305657530119,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.999961029908972,1.26495361328125
1,6.6115702479338845,67.11005760941336,0.999929714303132,1.26495361328125
1,6.557377049180328,67.15746439107892,0.9999103467166158,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999551783290361,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999099711230501,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999798779450159,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999550831517457,1.251220703125
1,6.557377049180328,67.15746439107892,0.9998940351958376,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999169458965615,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999660299948359,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999166083651798,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999307934034314,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999629015586503,1.251220703125
1,6.557377049180328,67.15746439107892,0.9999265030996445,1.251220703125
1,6.504065040650407,67.19469745897541,0.9999113707245904,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999577889079586,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999111384339672,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999803592920157,1.24053955078125
1,6.504065040650407,67.19469745897541,0.999956324948535,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9998946673141651,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999177193043273,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999663572055598,1.24053955078125
1,6.504065040650407,67.19469745897541,0.99991885514249,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999305434112965,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999628113721666,1.24053955078125
1,6.504065040650407,67.19469745897541,0.9999301282343429,1.24053955078125
1,6.451612903225806,67.24304242743158,0.9999103868929637,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999575849289062,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999111289097943,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999818987154024,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999568172799527,1.226806640625
1,6.451612903225806,67.24304242743158,0.9998982078351155,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999206054557577,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999682094921714,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999210470406635,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999297511423073,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999622930140608,1.226806640625
1,6.451612903225806,67.24304242743158,0.9999287557125994,1.226806640625
1,6.4,67.2864722375394,0.9999135871297713,1.214599609375
1,6.4,67.2864722375394,0.9999557807001198,1.214599609375
1,6.4,67.2864722375394,0.9999121904582745,1.214599609375
1,6.4,67.2864722375394,0.999981544594219,1.214599609375
1,6.4,67.2864722375394,0.9999568246778547,1.214599609375
1,6.4,67.2864722375394,0.9998968082223425,1.214599609375
1,6.4,67.2864722375394,0.9999199531120003,1.214599609375
1,6.4,67.2864722375394,0.9999658320647282,1.214599609375
1,6.4,67.2864722375394,0.999918211578139,1.214599609375
1,6.4,67.2864722375394,0.9999313192577219,1.214599609375
1,6.4,67.2864722375394,0.9999628459121819,1.214599609375
1,6.4,67.2864722375394,0.9999326188241922,1.214599609375
1,6.349206349206349,67.33034074002055,0.9999118440383337,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999567239606625,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999117561362018,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999807425413111,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999589560206761,1.202392578125
1,6.349206349206349,67.33034074002055,0.9998997796220419,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999217352645882,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999663166479074,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999216257726842,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999338963682873,1.202392578125
1,6.349206349206349,67.33034074002055,0.999963090590551,1.202392578125
1,6.349206349206349,67.33034074002055,0.9999312101553994,1.202392578125
1,6.299212598425196,67.36909257614309,0.9999190233159242,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999590168202261,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999112990834342,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999805175006801,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999546663183123,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9998998630757392,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999196404639473,1.19171142578125
1,6.299212598425196,67.36909257614309,0.999966720998106,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999165686084223,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999331457558363,1.19171142578125
1,6.299212598425196,67.36909257614309,0.999962276870078,1.19171142578125
1,6.299212598425196,67.36909257614309,0.9999309885682194,1.19171142578125
1,6.25,67.41942991155874,0.9999041923488868,1.177978515625
1,6.25,67.41942991155874,0.9999575903669187,1.177978515625
1,6.25,67.41942991155874,0.999894696664654,1.177978515625
1,6.25,67.41942991155874,0.9999824752458115,1.177978515625
1,6.25,67.41942991155874,0.9999628721514273,1.177978515625
1,6.25,67.41942991155874,0.9999128057892325,1.177978515625
1,6.25,67.41942991155874,0.9999380562881929,1.177978515625
1,6.25,67.41942991155874,0.9999754716475148,1.177978515625
1,6.25,67.41942991155874,0.9999129024676388,1.177978515625
1,6.25,67.41942991155874,0.9999343415558805,1.177978515625
1,6.25,67.41942991155874,0.9999629909387896,1.177978515625
1,6.25,67.41942991155874,0.9999349710059255,1.177978515625
1,6.2015503875969,67.4646693291592,0.999917543407754,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999586029707233,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999194351886493,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999828632087133,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999569974045447,1.165771484375
1,6.2015503875969,67.4646693291592,0.9998971126158436,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999206961344502,1.165771484375
1,6.2015503875969,67.4646693291592,0.999967876997576,1.165771484375
1,6.2015503875969,67.4646693291592,0.999924176744687,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999325650417296,1.165771484375
1,6.2015503875969,67.4646693291592,0.999964876523229,1.165771484375
1,6.2015503875969,67.4646693291592,0.9999323009051927,1.165771484375
1,6.153846153846154,67.51038495990403,0.9999159227192677,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999624538983862,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999174075695254,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999826075289378,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999576953861665,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999073559920091,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999230488311108,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999691388444538,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999212713583799,1.153564453125
1,6.153846153846154,67.51038495990403,0.999934660010305,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999620855508078,1.153564453125
1,6.153846153846154,67.51038495990403,0.9999356827327502,1.153564453125
1,6.106870229007633,67.54499028099909,0.9999173828936364,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999582276667349,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999164778277052,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999817953968219,1.1444091796875
1,6.106870229007633,67.54499028099909,0.99995981108095,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999059645464117,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999237458859627,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999680352187611,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999264920529605,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999381430559511,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999634612530759,1.1444091796875
1,6.106870229007633,67.54499028099909,0.9999329366968316,1.1444091796875
1,6.0606060606060606,67.59742083512282,0.9999214036001876,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999602415053244,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999191039265543,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999816922030024,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999596091920468,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999045166162895,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999232162513916,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999665866491193,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999263848588474,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999380942602376,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999649850452001,1.13067626953125
1,6.0606060606060606,67.59742083512282,0.9999350391153446,1.13067626953125
1,6.015037593984962,67.65642914533748,0.9999198625457513,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999590523924937,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999208629235568,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999826365136096,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999610107630841,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999083122116337,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999280952584977,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999695782242198,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999260545362385,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999403897133833,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999645456783764,1.11541748046875
1,6.015037593984962,67.65642914533748,0.9999371454853953,1.11541748046875
1,5.970149253731343,67.68623670791516,0.9999246325447999,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999600391233174,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999174620673141,1.1077880859375
1,5.970149253731343,67.68623670791516,0.999982482121749,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999595368728045,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999022554650985,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999238618299467,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999687082922891,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999266634157176,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999365829330782,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999644193053074,1.1077880859375
1,5.970149253731343,67.68623670791516,0.9999347873416119,1.1077880859375
1,5.9259259259259265,67.74041135823809,0.9999216778470684,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999605052453168,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999189242087619,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999839994681798,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999606563886776,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999123141635687,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999283195701778,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999701396324268,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999302124247643,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999398448295999,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999655174120154,1.09405517578125
1,5.9259259259259265,67.74041135823809,0.9999376664172439,1.09405517578125
1,5.88235294117647,67.7952703380184,0.9999221837867307,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999590776781405,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999230834424229,1.080322265625
1,5.88235294117647,67.7952703380184,0.999983495159021,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999607284540536,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999111519633169,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999320818354716,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999714380127162,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999300658845998,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999413097534908,1.080322265625
1,5.88235294117647,67.7952703380184,0.999967093256052,1.080322265625
1,5.88235294117647,67.7952703380184,0.9999363462037627,1.080322265625
1,5.839416058394161,67.83842273524951,0.9999226686784305,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999630407732771,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999245947582699,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999832242249822,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999618413198453,1.06964111328125
1,5.839416058394161,67.83842273524951,0.999909422360031,1.06964111328125
1,5.839416058394161,67.83842273524951,0.999927400053915,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999703554008172,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999307367392574,1.06964111328125
1,5.839416058394161,67.83842273524951,0.999941378626019,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999677597688279,1.06964111328125
1,5.839416058394161,67.83842273524951,0.9999405167801653,1.06964111328125
1,5.797101449275362,67.88200821036754,0.9999241874392902,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999620751733341,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999274013822415,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999840497742515,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999617030602111,1.0589599609375
1,5.797101449275362,67.88200821036754,0.999911896116826,1.0589599609375
1,5.797101449275362,67.88200821036754,0.999930237240981,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999712834829195,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999306234431447,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999434838436899,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999662174322109,1.0589599609375
1,5.797101449275362,67.88200821036754,0.9999377158915241,1.0589599609375
1,5.755395683453238,67.91971853256098,0.9999272821477591,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999620174789452,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999214714738226,1.0498046875
1,5.755395683453238,67.91971853256098,0.999983755379791,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999633339024012,1.0498046875
1,5.755395683453238,67.91971853256098,0.999913351508367,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999288178615321,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999713306063972,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999328694562764,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999415978638816,1.0498046875
1,5.755395683453238,67.91971853256098,0.9999674929018796,1.0498046875
1,5.755395683453238,67.91971853256098,0.999940318994319,1.0498046875
1,5.714285714285714,67.94504189771493,0.9999246600786801,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999633172637649,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999239078926371,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999826273954632,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999615138484039,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999108668076824,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999278043615443,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999715814264833,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999322496800501,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999428376024856,1.043701171875
1,5.714285714285714,67.94504189771493,0.99996879507238,1.043701171875
1,5.714285714285714,67.94504189771493,0.9999407354515649,1.043701171875
1,5.673758865248227,67.99613595549974,0.9999255735606616,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999658862426585,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999263314824391,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999842276135362,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999630044740221,1.031494140625
1,5.673758865248227,67.99613595549974,0.999917423203085,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999330658451755,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999718433223063,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999276208214913,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999420470784215,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999687439328548,1.031494140625
1,5.673758865248227,67.99613595549974,0.9999398867664397,1.031494140625
1,5.633802816901409,68.04134173723786,0.9999289054666205,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999645642903012,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999275532235955,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999837752217987,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999647352996808,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999121762802462,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999307778481752,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999721910189691,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999317500958278,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999450007508681,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999680171462478,1.02081298828125
1,5.633802816901409,68.04134173723786,0.9999405617497564,1.02081298828125
1,5.594405594405594,68.08046763086837,0.9999279719543919,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999628058578488,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999277130686066,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999838131585728,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999629426029191,1.01165771484375
1,5.594405594405594,68.08046763086837,0.999912382976257,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999304423257045,1.01165771484375
1,5.594405594405594,68.08046763086837,0.999971440674596,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999330792625686,1.01165771484375
1,5.594405594405594,68.08046763086837,0.9999447781589369,1.01165771484375
